988.543	1975.9
986.95	1996.31
985.357	1959.64
983.763	2045.35
982.169	2060.44
980.574	2086.5
978.979	2027.92
977.383	2047.72
975.787	2034.61
974.19	2087.28
972.593	2152.44
970.996	2106.46
969.398	2130.91
967.8	2108.42
966.201	2190.72
964.602	2233.89
963.002	2206.72
961.402	2229.55
959.801	2235.2
958.2	2312.68
956.599	2290.21
954.997	2311.45
953.395	2310.83
951.792	2310.22
950.189	2425.02
948.586	2416.59
946.982	2511.04
945.377	2451.17
943.773	2529.99
942.168	2558.93
940.562	2536.47
938.956	2683.71
937.35	2591.21
935.743	2649.67
934.136	2694.11
932.528	2665.45
930.92	2793.82
929.312	2723.18
927.703	2770.67
926.094	2835.24
924.484	2780.18
922.874	2931.67
921.263	2857.99
919.653	2956.62
918.042	2941.94
916.43	2995.52
914.818	3022.71
913.206	3062.3
911.593	3094.12
909.98	3057.74
908.366	3053.91
906.752	3125.99
905.138	3232.12
903.523	3155.49
901.908	3198.09
900.293	3191.16
898.677	3399.29
897.061	3280.94
895.445	3377.61
893.828	3358.28
892.21	3368.33
890.593	3536.01
888.975	3464.13
887.356	3452.53
885.738	3502.71
884.119	3568.32
882.499	3538.18
880.879	3586.78
879.259	3683.19
877.638	3694.71
876.018	3746.32
874.396	3628.3
872.775	3807.87
871.153	3840.94
869.53	3917.15
867.908	3908.59
866.284	4003.23
864.661	3979.26
863.037	3969.16
861.413	3985.23
859.789	3982.83
858.164	4041.98
856.539	4027.27
854.913	4104.84
853.287	4197.76
851.661	4184.57
850.035	4120.66
848.408	4182.79
846.78	4152.72
845.153	4139.55
843.525	4101.82
841.897	4171.59
840.268	4181.46
838.639	4140.69
837.01	4155.17
835.38	4155.84
833.75	4216.33
832.12	4258.39
830.489	4240.65
828.858	4158.54
827.227	4211.32
825.595	4092.48
823.963	4218.79
822.331	4162.79
820.698	4201.75
819.065	4067.71
817.432	4196.99
815.798	4115.03
814.164	4031.58
812.53	4036.88
810.895	4028.42
809.26	3992.44
807.625	3932.02
805.99	3934.29
804.354	3931.98
802.717	3833.41
801.081	3858.62
799.444	3816.61
797.807	3779.21
796.169	3865.48
794.531	3860.13
792.893	3868.53
791.254	3838.78
789.615	3801.41
787.976	3884.55
786.337	3879.21
784.697	3806.8
783.057	3775.57
781.416	3867.79
779.775	3760.38
778.134	3764.22
776.493	3888.37
774.851	3883.05
773.209	3956.9
771.567	3785.65
769.924	3873.18
768.281	3810.05
766.638	3838.22
764.994	4007.83
763.35	3962.95
761.706	3991.08
760.061	4034.39
758.416	4032.1
756.771	4016.13
755.125	4076.13
753.48	4178.63
751.833	4223.39
750.187	4164.89
748.54	4200.53
746.893	4260.43
745.245	4249
743.598	4327.08
741.95	4273.17
740.301	4340.6
738.653	4502.02
737.003	4434.46
735.354	4395.72
733.705	4569.17
732.055	4547.09
730.404	4561.37
728.754	4546.88
727.103	4671.7
725.452	4602.69
723.8	4778.93
722.148	4806.78
720.496	4804.35
718.844	4865.47
717.191	4991.61
715.538	4890.86
713.884	4897.49
712.231	4999.37
710.577	4959.12
708.922	5073.04
707.268	5105.32
705.613	5191.97
703.957	5286.14
702.302	5365.18
700.646	5409.46
698.99	5390.32
697.333	5336.48
695.676	5510.51
694.019	5518.52
692.362	5645.69
690.704	5622
689.046	5645.07
687.388	5618.37
685.729	5715.28
684.07	6009.56
682.41	5815.57
680.751	5924.44
679.091	6000.13
677.431	6002.01
675.77	6277.89
674.109	6272.18
672.448	6280.03
670.786	6266.81
669.124	6446.14
667.462	6505.09
665.8	6567.01
664.137	6773.26
662.474	6657.73
660.811	6943.53
659.147	6772.41
657.483	6816.2
655.818	7086.78
654.154	7034.38
652.489	7208.72
650.823	7207.35
649.158	7242.01
647.492	7344.18
645.826	7554.33
644.159	7449.39
642.492	7543.96
640.825	7752.45
639.157	7602.55
637.489	7746.5
635.821	7813.96
634.153	7728.56
632.484	7965.28
630.815	7803.49
629.145	8052.08
627.476	7816.98
625.806	7936.73
624.135	7879.84
622.464	7848.4
620.793	7959.1
619.122	8000.95
617.45	7824.44
615.778	7950.02
614.106	7912.62
612.433	7752.66
610.76	7703.35
609.087	7810.93
607.414	7739.21
605.74	7778.04
604.065	7536.13
602.391	7683.97
600.716	7634.71
599.041	7466.09
597.365	7409.44
595.689	7402.03
594.013	7337.95
592.336	7400.65
590.659	7188.99
588.982	7086.23
587.305	6825.54
585.627	6874.87
583.949	6751.37
582.27	6541.53
580.591	6586.41
578.912	6656.58
577.233	6625.51
575.553	6792.38
573.873	6688.37
572.192	6759.95
570.511	6809.19
568.83	6821.23
567.149	6683.1
565.467	6571.78
563.785	6609.12
562.102	6530.55
560.42	6547.08
558.736	6470.03
557.053	6465.78
555.369	6356.11
553.685	6317.73
552	6395.14
550.316	6258.83
548.631	6322.86
546.945	6330.49
545.259	6329.23
543.573	6204.9
541.887	6185.87
540.2	5966.77
538.512	6027.8
536.825	5893.26
535.137	5952.8
533.449	5690.97
531.76	6014.07
530.071	5657.59
528.382	5659.4
526.693	5723.37
525.003	5660.07
523.313	5638.22
521.622	5517.29
519.931	5664.02
518.24	5572.7
516.548	5609.99
514.856	5385.73
513.164	5486.57
511.471	5396.83
509.778	5407.54
508.085	5393.14
506.391	5325.62
504.697	5337.81
503.003	5192.12
501.308	5143.85
499.613	5305.02
497.917	5160.9
496.222	5174.58
494.525	5161.72
492.829	4997.08
491.132	5038.77
489.435	4896.32
487.737	4949.79
486.039	4998.83
484.341	4857.94
482.643	5033.55
480.944	5004.54
479.244	4790.18
477.545	4855.37
475.845	4861.71
474.144	4928.33
472.444	4806.76
470.742	4874.83
469.041	4772.42
467.339	4883.07
465.637	4902.6
463.935	4735.64
462.232	4766.95
460.528	4641.18
458.825	4703.3
457.121	4650.96
455.417	4726.26
453.712	4556.6
452.007	4634.82
450.302	4633.84
448.596	4499.48
446.89	4469.22
445.183	4444.84
443.476	4383.84
441.769	4387.3
440.062	4449.32
438.354	4375.19
436.645	4371.33
434.937	4389.42
433.228	4392.87
431.518	4384.62
429.809	4379.29
428.098	4420.75
426.388	4503.12
424.677	4518.22
422.966	4533.33
421.254	4527.97
419.542	4531.38
417.83	4580.05
416.117	4592.2
414.404	4630.62
412.691	4682.14
410.977	4834.3
409.263	4674.29
407.548	4654.33
405.833	4765.58
404.118	4693.13
402.403	4740.2
400.687	4860.1
398.97	4813.89
397.253	4836.15
395.536	4836.56
393.819	4788.93
392.101	4787.89
390.383	4852.32
388.664	4823.63
386.945	4819.68
385.226	4971.3
383.506	5022.55
381.786	4873.21
380.065	4978.23
378.344	5120.97
376.623	5086.45
374.902	5104.22
373.18	5291.84
371.457	5119.41
369.734	5179.24
368.011	5284.02
366.288	5372.8
364.564	5545.66
362.84	5502.4
361.115	5438.86
359.39	5581.15
357.665	5719.03
355.939	5797.46
354.213	5867.16
352.486	5929.58
350.759	6052.79
349.032	5905.28
347.305	6099.34
345.577	6142.85
343.848	6242.76
342.119	6375.88
340.39	6393.28
338.661	6552.32
336.931	6527.77
335.2	6646.26
333.47	6624.58
331.739	6780.55
330.007	6779.06
328.275	6932.04
326.543	7030.11
324.811	7194.51
323.078	7289.59
321.344	7339.91
319.611	7457.99
317.877	7650.99
316.142	7731.47
314.407	7814.8
312.672	7864.96
310.936	8112.43
309.2	8247.47
307.464	8376.69
305.727	8449.71
303.99	8786.07
302.253	8779.83
300.515	8924.64
298.777	8964.41
297.038	9042.97
295.299	9321.33
293.559	9442.91
291.82	9567.3
290.08	9701.7
288.339	9909.3
286.598	10089.5
284.857	10117.5
283.115	10237.3
281.373	10354.2
279.631	10271.6
277.888	10335.3
276.145	10521
274.401	10525.9
272.657	10569.5
270.913	10868.2
269.168	10481.8
267.423	10684.4
265.678	10738
263.932	10741.4
262.186	10686.1
260.439	10655.2
258.692	10723
256.945	10672
255.197	10632.6
253.449	10766.2
251.701	10706.7
249.952	10793
248.203	10823.6
246.453	10862.7
244.703	10819
242.953	10870.9
241.202	10887.2
239.451	11097.6
237.7	11043.9
235.948	11308.4
234.196	11296
232.443	11472
230.69	11515.2
228.937	11686.7
227.183	11469
225.429	11673.3
223.675	11866
221.92	11890.6
220.165	11979.3
218.41	12060.8
216.654	12061.2
214.898	12356.2
213.141	12222.7
211.384	12025.2
209.627	12202
207.869	12181
206.111	12400.3
204.353	12468.9
202.594	12551.6
200.835	12367.1
199.075	12738.3
197.316	12605
195.555	12711.8
193.795	12690.8
192.034	12686.8
190.273	12773.6
188.511	12894.5
186.749	12804
184.987	12916.3
183.224	12896.7
181.461	13196.2
179.698	13325.4
177.934	13165.4
176.17	13011.2
174.406	13143.2
172.641	13082.5
170.876	12799.5
169.11	12798.4
167.345	12701.1
165.578	12596.7
163.812	12598.5
162.045	12334.3
160.278	12462.1
158.51	12336.6
156.743	12263.5
154.974	12279.6
153.206	12292.8
151.437	12101.1
149.668	12063.5
147.898	11999
146.128	12251
144.358	12168.2
142.588	12232.3
140.817	12131.2
139.046	12281.4
137.274	12416
135.502	12386.9
133.73	12352.2
131.958	12374
130.185	12501.4
128.412	12338.5
126.638	12402.5
124.865	12534.2
123.091	12620.7
121.316	12636.8
119.542	12692.3
117.767	13016.8
115.991	13106.1
114.216	13267.1
112.44	13501.3
110.663	13542.6
108.887	13869.5
107.11	14149.9
105.333	14364.2
103.555	14323.8
101.778	14255.2
99.9995	14115.1
98.2212	13977.7
96.4425	13789.9
94.6635	13291.5
92.8843	13110.9
91.1048	12891
89.3249	12523.7
87.5448	12341.9
85.7644	12054.9
83.9838	12147
82.2028	11972.4
80.4215	11972
78.64	11643.1
76.8582	11571.2
75.0761	11496.4
73.2938	11573.2
71.5112	11453.6
69.7283	11290.6
67.9451	11129.1
66.1617	10896.2
64.378	10727.8
62.594	10597.2
60.8098	10242.6
59.0254	9668.12
