988.543	2066.93
986.95	2131.28
985.357	2160.47
983.763	2104.95
982.169	2179.61
980.574	2128.83
978.979	2176.8
977.383	2179.32
975.787	2261.72
974.19	2236.03
972.593	2240.1
970.996	2219.14
969.398	2234.17
967.8	2313.32
966.201	2300.18
964.602	2358.95
963.002	2409.88
961.402	2410.79
959.801	2477.31
958.2	2406.37
956.599	2469.74
954.997	2511.22
953.395	2494.95
951.792	2511.45
950.189	2591.88
948.586	2636.42
946.982	2680.93
945.377	2617.91
943.773	2706.03
942.168	2692.87
940.562	2709.31
938.956	2703.95
937.35	2781.07
935.743	2820.82
934.136	2829.44
932.528	2875.38
930.92	2911.98
929.312	3020.05
927.703	2949.38
926.094	3032.54
924.484	3011.6
922.874	3026.39
921.263	3104.82
919.653	3169.25
918.042	3135.89
916.43	3223.56
914.818	3275.51
913.206	3217.35
911.593	3258.44
909.98	3308.8
908.366	3283.23
906.752	3356.8
905.138	3493.85
903.523	3400.12
901.908	3407.07
900.293	3395.44
898.677	3544.73
897.061	3601.14
895.445	3632.79
893.828	3568.56
892.21	3657.4
890.593	3653.47
888.975	3672.72
887.356	3761.48
885.738	3797.7
884.119	3804.56
882.499	3802.16
880.879	3895.45
879.259	3839.03
877.638	3927.65
876.018	4023.94
874.396	3958.29
872.775	4113.12
871.153	4139.96
869.53	4179.11
867.908	4136.6
866.284	4181.9
864.661	4254.91
863.037	4255.53
861.413	4334.65
859.789	4309.09
858.164	4311.24
856.539	4467.22
854.913	4498.56
853.287	4425.33
851.661	4416.7
850.035	4446.5
848.408	4417.9
846.78	4390.85
845.153	4548.13
843.525	4527.21
841.897	4513.98
840.268	4440.89
838.639	4472.19
837.01	4428.29
835.38	4439.64
833.75	4437.19
832.12	4424.01
830.489	4542.68
828.858	4586.19
827.227	4438.13
825.595	4541.41
823.963	4437.84
822.331	4430.81
820.698	4569.25
819.065	4363.18
817.432	4333.21
815.798	4414.97
814.164	4306.98
812.53	4361.18
810.895	4288.42
809.26	4209.58
807.625	4253.07
805.99	4252.21
804.354	4159.67
802.717	4155.79
801.081	4043.45
799.444	4195.37
797.807	4046.42
796.169	4010.51
794.531	4107.4
792.893	4076.07
791.254	3953.21
789.615	4030.23
787.976	4172.8
786.337	4033.22
784.697	4097.98
783.057	4024.02
781.416	4017.14
779.775	4132.15
778.134	4071.93
776.493	4008.7
774.851	4140.4
773.209	4063.47
771.567	4026.15
769.924	4045.15
768.281	4140.23
766.638	4095.31
764.994	4123.42
763.35	4183.45
761.706	4255.63
760.061	4276.09
758.416	4284.39
756.771	4291.16
755.125	4398.21
753.48	4435.34
751.833	4470.94
750.187	4377.46
748.54	4366
746.893	4519.98
745.245	4569.19
743.598	4563.77
741.95	4641.78
740.301	4598.43
738.653	4747.67
737.003	4661.87
735.354	4774.67
733.705	4820.74
732.055	4722.85
730.404	4855.27
728.754	4764.98
727.103	5007.89
725.452	4876.73
723.8	4974.2
722.148	5085.25
720.496	5047.98
718.844	5036.43
717.191	5218.5
715.538	5235.67
713.884	5208.97
712.231	5179.26
710.577	5273.51
708.922	5441.76
707.268	5442.25
705.613	5510.71
703.957	5419.05
702.302	5668.69
700.646	5678.19
698.99	5622.78
697.333	5665.49
695.676	5705.16
694.019	5812.7
692.362	5853.84
690.704	5739.63
689.046	6022.01
687.388	6029.92
685.729	6052.89
684.07	6283.81
682.41	6220.86
680.751	6359.77
679.091	6366.1
677.431	6402.54
675.77	6521.77
674.109	6591.29
672.448	6680.34
670.786	6700.14
669.124	6895.94
667.462	6879.6
665.8	6927.92
664.137	7101.02
662.474	7078.63
660.811	7374.87
659.147	7232.22
657.483	7257.89
655.818	7438.27
654.154	7439.86
652.489	7539.05
650.823	7650.21
649.158	7822.87
647.492	7764.36
645.826	7927.92
644.159	7992.42
642.492	8068.89
