988.543	4223.32
986.95	4089.92
985.357	4120.11
983.763	4125.2
982.169	4144.4
980.574	4325.06
978.979	4268.98
977.383	4277.17
975.787	4224.28
974.19	4317.04
972.593	4295.49
970.996	4396.02
969.398	4386.98
967.8	4382.64
966.201	4464.31
964.602	4472.47
963.002	4538.46
961.402	4496.61
959.801	4492.27
958.2	4545.72
956.599	4706.86
954.997	4730.58
953.395	4599.82
951.792	4710.92
950.189	4736.19
948.586	4767.69
946.982	4824.12
945.377	4822.87
943.773	4930.67
942.168	4993.26
940.562	4917.24
938.956	4978.25
937.35	5000.33
935.743	5059.74
934.136	5103.57
932.528	5119.4
930.92	5253.37
929.312	5217.87
927.703	5193.26
926.094	5227.71
924.484	5425.23
922.874	5378.86
921.263	5472.24
919.653	5411.93
918.042	5472.68
916.43	5524.1
914.818	5634.44
913.206	5634.63
911.593	5678.24
909.98	5776.07
908.366	5660.04
906.752	5812.06
905.138	5951.62
903.523	5874.35
901.908	5955.01
900.293	5789.58
898.677	5946.05
897.061	6071.52
895.445	6088.67
893.828	6170.76
892.21	6164.71
890.593	6146.3
888.975	6279.32
887.356	6228.46
885.738	6375.31
884.119	6330.64
882.499	6313.78
880.879	6426.57
879.259	6533.14
877.638	6380.5
876.018	6605.81
874.396	6693.78
872.775	6650.67
871.153	6572.14
869.53	6653.91
867.908	6683.27
866.284	7054.56
864.661	6802.01
863.037	6932.94
861.413	7029.95
859.789	7022.28
858.164	7005.38
856.539	7017.72
854.913	7193.08
853.287	7200.77
851.661	7305.31
850.035	7203.86
848.408	7125.5
846.78	7253.04
845.153	7226.94
843.525	7122.52
841.897	7076.5
840.268	7070.42
838.639	7145.68
837.01	7121.17
835.38	7033.78
833.75	7079.87
832.12	7138.21
830.489	7207.26
828.858	7152.13
827.227	7155.26
825.595	7225.81
823.963	7124.76
822.331	7166.18
820.698	7052.94
819.065	6950.47
817.432	6889.36
815.798	6953.77
814.164	6866.69
812.53	6773.52
810.895	6668.16
809.26	6553.66
807.625	6647.13
805.99	6662.62
804.354	6624.61
802.717	6510.23
801.081	6498.24
799.444	6539.71
797.807	6364.34
796.169	6439.41
794.531	6328.24
792.893	6496.38
791.254	6331.85
789.615	6280.26
787.976	6332.41
786.337	6210.7
784.697	6276.56
783.057	6221.99
781.416	6388.4
779.775	6295.74
778.134	6190.92
776.493	6300.9
774.851	6486.98
773.209	6338.04
771.567	6338.33
769.924	6474.07
768.281	6361.74
766.638	6346.82
764.994	6415.56
763.35	6428.01
761.706	6495.19
760.061	6539.55
758.416	6541.33
756.771	6682.91
755.125	6552.49
753.48	6595.29
751.833	6768.67
750.187	6817.48
748.54	6705.36
746.893	6830.05
745.245	6872.76
743.598	6883.58
741.95	6807.94
740.301	6874.89
738.653	7032.8
737.003	7128.49
735.354	7130.17
733.705	7222.77
732.055	7095.64
730.404	7217
728.754	7282.27
727.103	7374.78
725.452	7300.71
723.8	7437.08
722.148	7511.35
720.496	7528.08
718.844	7505.48
717.191	7737
715.538	7665.97
713.884	7703.83
712.231	7797.62
710.577	7829.4
