163.812	10765.8
162.045	10676
160.278	10525.3
158.51	10466.7
156.743	10514.2
154.974	10523.5
153.206	10465
151.437	10266.5
149.668	10376.2
147.898	10220.3
146.128	10383.6
144.358	10202.3
142.588	10422.1
140.817	10325.6
139.046	10572.1
137.274	10495.3
135.502	10432.7
133.73	10481.6
131.958	10589.7
130.185	10559.6
128.412	10509.7
126.638	10551.6
124.865	10504.6
123.091	10653.5
121.316	10761.5
119.542	10717.3
117.767	10897.1
115.991	10950.1
114.216	11062.2
112.44	11393.9
110.663	11676.3
108.887	11826.2
107.11	12066.2
105.333	12282.2
103.555	12247.8
101.778	12185.2
99.9995	11977.9
98.2212	11835.3
96.4425	11633.8
94.6635	11401.4
92.8843	11274.4
91.1048	10861
89.3249	10763.7
87.5448	10528.8
85.7644	10362.9
83.9838	10387.9
82.2028	10153.2
80.4215	10022.5
78.64	9918.48
76.8582	10020.8
75.0761	9835.44
73.2938	9787.64
71.5112	9540.72
69.7283	9464.96
67.9451	9414.46
66.1617	9470.53
64.378	9207.03
62.594	8902.98
60.8098	8796.59
59.0254	8225.12
