988.543	4421.06
986.95	4504.24
985.357	4504.51
983.763	4490.66
982.169	4454.88
980.574	4478.69
978.979	4532.26
977.383	4599.92
975.787	4571.99
974.19	4561.32
972.593	4693.1
970.996	4671.45
969.398	4709.27
967.8	4822.16
966.201	4872.44
964.602	4938.32
963.002	4907.29
961.402	4912.21
959.801	4834.35
958.2	4917.37
956.599	4930.11
954.997	5066.14
953.395	5005.5
951.792	4980.78
950.189	5260.18
948.586	5171.5
946.982	5280.82
945.377	5254.51
943.773	5304.56
942.168	5405.99
940.562	5485.57
938.956	5568.23
937.35	5457.88
935.743	5576.3
934.136	5699.33
932.528	5820.75
930.92	5738.44
929.312	5811.62
927.703	5866.12
926.094	5799.42
924.484	5957.96
922.874	5995.32
921.263	6035.77
919.653	6060.68
918.042	6161.62
916.43	6223.73
914.818	6422.29
913.206	6324.62
911.593	6335.51
909.98	6416.13
908.366	6530.82
906.752	6513.78
905.138	6484.37
903.523	6648.51
901.908	6671.72
900.293	6629.93
898.677	6886.77
897.061	6685.63
895.445	6888.22
893.828	6967.04
892.21	6993.26
890.593	7033.39
888.975	6969.98
887.356	7102.79
885.738	7266.43
884.119	7138.18
882.499	7297.12
880.879	7295.48
879.259	7392.6
877.638	7355.47
876.018	7523.49
874.396	7548.04
872.775	7689.74
871.153	7752.78
869.53	7781.9
867.908	7877.26
866.284	8026.48
864.661	8095.57
863.037	8004.52
861.413	8041.27
859.789	8225.74
858.164	8293.21
856.539	8236.05
854.913	8494.2
853.287	8441.65
851.661	8562.83
850.035	8401.17
848.408	8314.87
846.78	8600.41
845.153	8354.37
843.525	8335.72
841.897	8370.82
840.268	8316.87
838.639	8427.17
837.01	8350.23
835.38	8277.93
833.75	8362.1
832.12	8239.23
830.489	8255.93
828.858	8268.02
827.227	8091.62
825.595	8062.38
823.963	8030.09
822.331	8023.86
820.698	8072.76
819.065	7836.88
817.432	7665.39
815.798	7616.4
814.164	7711.25
812.53	7490.95
810.895	7481.79
809.26	7224.93
807.625	7324.38
805.99	7122.69
804.354	7089.17
802.717	6948.72
801.081	6994.69
799.444	6843.63
797.807	6750.66
796.169	6836.34
794.531	6751.04
792.893	6734.44
791.254	6484.42
789.615	6483.14
787.976	6558.13
786.337	6555.32
784.697	6535.74
783.057	6465.87
781.416	6656.62
779.775	6515.14
778.134	6559.58
776.493	6439.5
774.851	6512.86
773.209	6683.64
771.567	6540.78
769.924	6649.09
768.281	6740.62
766.638	6784.95
764.994	6853.61
763.35	6721.51
761.706	6913.31
760.061	6884.61
758.416	6983.6
756.771	7029.36
755.125	6996.11
753.48	7070.72
751.833	7142.26
750.187	7269.95
748.54	7209.36
746.893	7431.1
745.245	7414.5
743.598	7441.92
741.95	7657.42
740.301	7610.46
738.653	7716.67
737.003	7690.95
735.354	7631.89
733.705	7883.52
732.055	7950.21
730.404	8051.71
728.754	8085.02
727.103	8284.89
725.452	8233.36
723.8	8431.62
722.148	8392.18
720.496	8669.02
718.844	8614.43
717.191	8782.21
715.538	8804.75
713.884	9016.28
712.231	9029.7
710.577	9043.11
708.922	9304.34
707.268	9358.49
705.613	9424.7
703.957	9646.45
702.302	9723.15
700.646	9965.9
698.99	9900.62
697.333	10277.6
695.676	10441.6
694.019	10564.8
692.362	10478.4
690.704	10797.6
689.046	10949.4
687.388	11254.8
685.729	11355.2
684.07	11485.7
682.41	11698.9
680.751	11975.4
679.091	12144.8
677.431	12421.1
675.77	12570.8
674.109	12881.5
672.448	13180.1
670.786	13459
669.124	13644.5
667.462	13872
665.8	14343.1
664.137	14412.5
662.474	14730
660.811	15185.6
659.147	15358.5
657.483	15791.3
655.818	16269
654.154	16262.9
652.489	16988
650.823	17031.3
649.158	17332.8
647.492	17571.1
645.826	18082.4
644.159	18323.5
642.492	18565.9
640.825	18928.3
639.157	18785.2
637.489	19259.8
635.821	19608.3
634.153	19384.3
632.484	19879.5
630.815	19616.6
629.145	19672.7
627.476	19588.1
625.806	19629.3
624.135	19821.6
622.464	19359.9
620.793	19398.1
619.122	19259.7
617.45	19061.6
615.778	19478.1
614.106	19088.6
612.433	18790.5
610.76	18752.5
609.087	18908.8
607.414	18466
605.74	18635.6
604.065	18494.7
602.391	18308.9
600.716	18083
599.041	17940.7
597.365	17637.3
595.689	17708.5
594.013	17412.7
592.336	17369.1
590.659	17097.3
588.982	16672.2
587.305	16461.8
585.627	16252.9
583.949	15947.3
582.27	15966.6
580.591	15838.4
578.912	15536
577.233	15528.5
575.553	15845.4
573.873	15577.4
572.192	15418.2
570.511	15250
568.83	15242.6
567.149	15025.5
565.467	14844.1
563.785	14691.1
562.102	14558.9
560.42	14376.2
558.736	14100.1
557.053	14020.1
555.369	13858.4
553.685	13998.2
552	13738.6
550.316	13667.6
548.631	13380.1
546.945	12942.8
545.259	12872
543.573	12651.5
541.887	12539.2
540.2	12207.7
538.512	12014.1
536.825	11949.5
535.137	11613.8
