988.543	5525.94
986.95	5516.52
985.357	5585.53
983.763	5615.29
982.169	5516.46
980.574	5621.48
978.979	5655.93
977.383	5613.59
975.787	5765.51
974.19	5694.99
972.593	5809.24
970.996	5734.07
969.398	5791.94
967.8	5835.7
966.201	5913.85
964.602	5823.13
963.002	5926.25
961.402	5948.08
959.801	6024.58
958.2	5996.41
956.599	6069.75
954.997	6146.17
953.395	6110.21
951.792	6094.56
950.189	6262.94
948.586	6184.91
946.982	6230.05
945.377	6155.2
943.773	6458.95
942.168	6405.89
940.562	6352.86
938.956	6522.47
937.35	6430.55
935.743	6464.71
934.136	6606.18
932.528	6576.53
930.92	6749.01
929.312	6640.08
927.703	6672.61
926.094	6723.78
924.484	6743.87
922.874	6872.65
921.263	6979.63
919.653	6906.54
918.042	6928.13
916.43	7087.79
914.818	7022.49
913.206	7109.19
911.593	7102.84
909.98	7053.1
908.366	7331.87
906.752	7258.88
905.138	7274.2
903.523	7258.55
901.908	7394.62
900.293	7436.23
898.677	7513.41
897.061	7412.66
895.445	7437.24
893.828	7597.88
892.21	7534.3
890.593	7676.3
888.975	7547.85
887.356	7637.28
885.738	7845.59
884.119	7833.01
882.499	7794.19
880.879	7926.72
879.259	7915.69
877.638	7949.4
876.018	7996.99
874.396	8076.94
872.775	8183.07
871.153	8165.86
869.53	8273.47
867.908	8390.29
866.284	8325.3
864.661	8454.39
863.037	8310.9
861.413	8618.5
859.789	8542.77
858.164	8573.24
856.539	8660.62
854.913	8789.49
853.287	8752.25
851.661	8624.33
850.035	8754.67
848.408	8628.35
846.78	8749.43
845.153	8719.94
843.525	8701.21
841.897	8670.21
840.268	8613.14
838.639	8488.56
837.01	8440.76
835.38	8515.71
833.75	8461.8
832.12	8464.65
830.489	8461.37
828.858	8542.4
827.227	8462.48
825.595	8296.81
823.963	8348.72
822.331	8339.36
820.698	8163.1
819.065	8164.5
817.432	8009.78
815.798	8046.42
814.164	8005.01
812.53	7850.43
810.895	7798.38
809.26	7740.24
807.625	7679.06
805.99	7598.04
804.354	7517.06
802.717	7410.14
801.081	7289.51
