988.543	2774.74
986.95	2679.01
985.357	2725.3
983.763	2721.38
982.169	2731.57
980.574	2727.66
978.979	2788
977.383	2633.67
975.787	2775.46
974.19	2829.49
972.593	2944.54
970.996	2870.17
969.398	2966.37
967.8	3012.48
966.201	3028.85
964.602	3104.63
963.002	3006.89
961.402	3102.94
959.801	3116.16
958.2	3124.69
956.599	3125.42
954.997	3263.49
953.395	3229.86
951.792	3316.36
950.189	3329.53
948.586	3440.91
946.982	3433.78
945.377	3498.33
943.773	3609.6
942.168	3594.65
940.562	3579.71
938.956	3623.94
937.35	3688.38
935.743	3717.01
934.136	3854.51
932.528	3828.66
930.92	3863.46
929.312	3944.88
927.703	3925.25
926.094	4124.69
924.484	4004.07
922.874	4107.13
921.263	4008.32
919.653	4188.93
918.042	4183.26
916.43	4314.11
914.818	4277.39
913.206	4343.04
911.593	4484.61
909.98	4557.94
908.366	4519.67
906.752	4561.97
905.138	4598.06
903.523	4606.27
901.908	4643.89
900.293	4724.83
898.677	4810.37
897.061	4782.96
895.445	4888.57
893.828	4854.97
892.21	4931.15
890.593	4965.56
888.975	4984.52
887.356	5181.11
885.738	5118.16
884.119	5316.19
882.499	5240.9
880.879	5378.62
879.259	5403.65
877.638	5508.89
876.018	5435.18
874.396	5413.93
872.775	5454.35
871.153	5551.8
869.53	5686.18
867.908	5808.19
866.284	5771.49
864.661	5824.13
863.037	5990.69
861.413	5938.59
859.789	6066.58
858.164	6048.35
856.539	6065.51
854.913	6073.44
853.287	6153.64
851.661	6306.06
850.035	6267.83
848.408	6252.67
846.78	6351.21
845.153	6288.43
843.525	6248.72
841.897	6164.5
840.268	6333.6
838.639	6261.68
837.01	6286.46
835.38	6225.32
833.75	6250.1
832.12	6363.82
830.489	6350.24
828.858	6359.66
827.227	6280.2
825.595	6390.76
823.963	6352.69
822.331	6382.02
820.698	6348.57
819.065	6088.55
817.432	6231.19
815.798	6165.66
814.164	6225.61
812.53	6121.87
810.895	6086.99
809.26	6160.69
807.625	6176.27
805.99	5990.09
804.354	6034.74
802.717	6067.15
801.081	5900.96
799.444	5974.62
797.807	5846.7
796.169	5903.56
794.531	5868.81
792.893	5914.96
791.254	5784.1
789.615	5778.39
787.976	5893.16
786.337	5788.32
784.697	5887.8
783.057	5821.11
781.416	5810.83
779.775	5847.78
778.134	5881.68
776.493	5853.12
774.851	6004.26
773.209	6007.66
771.567	5805.57
769.924	6015.99
768.281	5987.43
766.638	5904.13
764.994	5997.29
763.35	6088.9
761.706	6058.84
760.061	6261.37
758.416	6254.08
756.771	6360.77
755.125	6204.59
753.48	6217.07
751.833	6414.82
750.187	6504.7
748.54	6488.27
746.893	6508.28
745.245	6519.18
743.598	6640.83
741.95	6660.8
740.301	6614.03
738.653	6773.51
737.003	6735.83
735.354	6567.82
733.705	6901.49
732.055	6807.75
730.404	6935.23
728.754	7003.59
727.103	7152.18
725.452	7106.91
723.8	7152.49
722.148	7281.3
720.496	7177.02
718.844	7189.28
717.191	7207.59
715.538	7336.28
713.884	7451.32
712.231	7527.02
710.577	7590.59
708.922	7676.8
707.268	7593.76
705.613	7684.48
703.957	7713.23
702.302	7666.48
700.646	7911.12
698.99	7932.27
697.333	8006.23
695.676	8049.99
694.019	7992.65
692.362	8235.49
690.704	8274.66
689.046	8438.95
687.388	8589.61
685.729	8502.08
684.07	8670.76
682.41	8632.96
680.751	8684.06
679.091	8702
677.431	8795.22
675.77	8915.5
674.109	9133.58
672.448	9043.06
670.786	8988.69
669.124	9284.85
667.462	9277.08
665.8	9538.49
664.137	9583.29
662.474	9507.82
660.811	9569.14
659.147	9833.3
657.483	9744.3
655.818	10115
654.154	10204.7
652.489	10316.8
650.823	10271.3
649.158	10427
647.492	10540.6
645.826	10594.1
644.159	10587.6
642.492	10723.5
640.825	10733.5
639.157	10674.5
637.489	10877.8
635.821	11018.1
634.153	11008.5
632.484	11105.3
630.815	10974.3
629.145	11107
627.476	10974.6
625.806	11129.7
624.135	10973.4
622.464	10996.7
620.793	10931.8
619.122	10841.4
617.45	10800.5
615.778	11018.2
614.106	10651.3
612.433	10712
610.76	10789.2
609.087	10612.3
607.414	10534.1
605.74	10505.1
604.065	10416.5
602.391	10374.2
600.716	10455.8
599.041	10155.3
597.365	10201
595.689	10046.9
594.013	10089.7
592.336	9737.3
590.659	9853.18
588.982	9654.51
587.305	9436.53
585.627	9273.77
583.949	9219.82
582.27	9083.96
580.591	9062.83
578.912	9117.63
577.233	9083.09
575.553	9328.36
573.873	9161.36
572.192	9290.47
570.511	9128.01
568.83	9222.87
567.149	8975.73
565.467	9199.9
563.785	8958.8
562.102	9058.07
560.42	8961.2
558.736	8726.23
557.053	8800.23
555.369	8581.71
553.685	8648.29
552	8725.23
550.316	8603.3
548.631	8646.09
546.945	8678.47
545.259	8408.32
543.573	8446.67
541.887	8526.51
540.2	8164.66
538.512	8281.56
536.825	8322.86
535.137	8177.51
533.449	7867.84
531.76	8014.31
530.071	7889.83
528.382	7943
526.693	7908.84
525.003	7630.59
523.313	7645.32
521.622	7648.2
519.931	7513.59
518.24	7656.92
516.548	7430.72
514.856	7446.94
513.164	7461.67
511.471	7424.7
509.778	7310.96
508.085	7347.85
506.391	7371.43
504.697	7234.15
503.003	7116.11
501.308	7133.82
499.613	7217.89
497.917	7250.32
496.222	7132.36
494.525	7012.98
492.829	6839.11
491.132	6836.23
489.435	6742.01
487.737	6690.54
486.039	6846.7
484.341	6861.47
482.643	6839.44
480.944	6895.41
479.244	6816
477.545	6813.11
475.845	6845.51
474.144	6794.09
472.444	6780.91
470.742	6675.15
469.041	6670.81
467.339	6753.15
465.637	6645.98
463.935	6615.22
462.232	6550.7
460.528	6571.34
458.825	6486.3
457.121	6433.59
455.417	6480.63
453.712	6449.93
452.007	6379.66
450.302	6426.68
448.596	6441.44
446.89	6274.5
445.183	6259.98
443.476	6305.52
441.769	6129.92
440.062	6127.15
438.354	6096.57
436.645	6096.74
434.937	6162.74
433.228	6108.76
431.518	6163.04
429.809	6209.97
428.098	6154.55
426.388	6274.55
424.677	6207.44
422.966	6254.33
421.254	6331.86
419.542	6356.78
417.83	6351.04
416.117	6469.37
414.404	6476.73
412.691	6581.85
410.977	6514.79
409.263	6549.84
407.548	6647.58
405.833	6901.26
404.118	6589.33
402.403	6705.93
400.687	6755.47
398.97	6704.49
397.253	6793.32
395.536	6783.12
393.819	6767.09
392.101	6737.97
390.383	6893.65
388.664	6969.25
386.945	6980.82
385.226	7038.92
383.506	7051.93
381.786	6867.27
