988.543	6120.75
986.95	6133.31
985.357	6205.27
983.763	6255.24
982.169	6261.29
980.574	6315.94
978.979	6301.6
977.383	6243.42
975.787	6141.42
974.19	6272.79
972.593	6427.58
970.996	6507.17
969.398	6381.77
967.8	6442.58
966.201	6611.25
964.602	6512.52
963.002	6537.32
961.402	6796.47
959.801	6554.09
958.2	6685.07
956.599	6789.44
954.997	6820.4
953.395	6707.81
951.792	6904.15
950.189	6863.35
948.586	6970.69
946.982	6880.03
945.377	7021.6
943.773	7019.78
942.168	7106.75
940.562	7145.41
938.956	7296.14
937.35	7275.61
935.743	7245.76
934.136	7318.6
932.528	7434.94
930.92	7386.44
929.312	7457.65
927.703	7326.82
926.094	7627.95
924.484	7739.45
922.874	7690.97
921.263	7651.83
919.653	7887.42
918.042	7781.54
916.43	8023.21
914.818	7895.65
913.206	8092.23
911.593	8059.28
909.98	8041.86
908.366	8043.05
906.752	8163.52
905.138	8300.98
903.523	8289.74
901.908	8284.7
900.293	8179.08
898.677	8551.61
897.061	8401.12
895.445	8508.98
893.828	8584.33
892.21	8545.26
890.593	8603.58
888.975	8606.25
887.356	8795.85
885.738	8872.62
884.119	8700.77
882.499	8669.48
880.879	9002.44
879.259	8906.3
877.638	9032.36
876.018	9155.28
874.396	9079.23
872.775	9273.02
871.153	9364.99
869.53	9318.25
867.908	9354.72
866.284	9480.52
864.661	9646.32
863.037	9522.59
861.413	9475.89
859.789	9583.11
858.164	9667.21
856.539	9752.81
854.913	9830.7
853.287	9751.72
851.661	9857.25
850.035	9882.82
848.408	9805.43
846.78	9912.44
845.153	9812.04
843.525	9753.16
841.897	9875.48
840.268	9690.74
838.639	9731.69
837.01	9735.8
835.38	9673.95
833.75	9497.09
832.12	9699.08
830.489	9658.75
828.858	9738
827.227	9823.35
825.595	9602.23
823.963	9650.82
822.331	9561.55
820.698	9530.51
819.065	9311.18
817.432	9252.65
815.798	9250.78
814.164	9271.86
812.53	9130.79
810.895	9138.13
809.26	9075.13
807.625	8752.26
805.99	8811.65
804.354	8724.31
802.717	8824.94
801.081	8650.57
799.444	8662.59
797.807	8306.62
796.169	8469.86
794.531	8295.7
792.893	8472.61
791.254	8217.67
789.615	8228.25
787.976	8165.63
786.337	8250.94
784.697	8217.31
783.057	8151.69
781.416	8188.19
779.775	8111.93
778.134	8299.25
776.493	8146.85
774.851	8192.47
773.209	8274.62
771.567	8099.49
769.924	8227.28
768.281	8355.02
766.638	8306.24
764.994	8254.45
763.35	8330.41
761.706	8368.34
760.061	8350.01
758.416	8377.28
756.771	8565.61
755.125	8556.37
753.48	8468.15
751.833	8720.15
750.187	8680.52
748.54	8662.16
746.893	8769.79
745.245	8746.87
743.598	8869.61
741.95	8845.17
