988.543	4821.27
986.95	4794.59
985.357	4746.13
983.763	4843.58
982.169	4868.85
980.574	4911.35
978.979	4850.4
977.383	4957.13
975.787	5095.13
974.19	5026.37
972.593	5024.97
970.996	5126.86
969.398	5050.34
967.8	5206.93
966.201	5222.7
964.602	5230.65
963.002	5193.29
961.402	5220
959.801	5237.34
958.2	5395.21
956.599	5368.79
954.997	5353.31
953.395	5306.65
951.792	5426.92
950.189	5522.18
948.586	5425.63
946.982	5539.56
945.377	5617.59
943.773	5687.8
942.168	5669.2
940.562	5647.51
938.956	5727.01
937.35	5706.88
935.743	5683.65
934.136	5856.43
932.528	5809.86
930.92	5906.35
929.312	5894
927.703	5923.61
926.094	6007.59
924.484	6206.47
922.874	6125.75
921.263	6128.91
919.653	6146.04
918.042	6250.06
916.43	6346.28
914.818	6442.46
913.206	6457.96
911.593	6419.22
909.98	6447.13
908.366	6456.44
906.752	6585.04
905.138	6526.18
903.523	6574.19
901.908	6705.78
900.293	6639.21
898.677	6710.39
897.061	6682.53
895.445	6827.91
893.828	6860.35
892.21	6852.59
890.593	6973.12
888.975	6914.36
887.356	6846.36
885.738	7070.29
884.119	7013.11
882.499	7068.65
880.879	7235.29
879.259	7162.69
877.638	7222.8
876.018	7236.62
874.396	7350.66
872.775	7290.46
871.153	7381.33
869.53	7464.46
867.908	7445.88
866.284	7653.73
864.661	7515.01
863.037	7628.85
861.413	7738.03
859.789	7757.9
858.164	7785.46
856.539	7799.17
854.913	7869.79
853.287	7929.61
851.661	7818.77
850.035	7901.65
848.408	7887.68
846.78	7866.04
845.153	8014.91
843.525	7875.01
841.897	7924.03
840.268	7791.89
838.639	8031.21
837.01	7903.72
835.38	7799.29
833.75	7820.68
832.12	7828.27
830.489	7805.19
828.858	7929.27
827.227	7785.12
825.595	7832.55
823.963	7619.55
822.331	7826.29
820.698	7621.04
819.065	7596.52
817.432	7513.86
815.798	7642.42
814.164	7581.2
812.53	7458.83
810.895	7367.09
809.26	7376.31
807.625	7283.11
805.99	7329.03
804.354	7356.6
802.717	7104.57
801.081	7043.58
799.444	7071.19
797.807	6991.92
796.169	7115.72
794.531	6885.36
792.893	6957.25
791.254	6853.65
789.615	6878.23
787.976	6767.07
786.337	6744.4
784.697	6723.26
783.057	6778.34
781.416	6865.4
779.775	6701.03
778.134	6762.18
776.493	6774.57
774.851	6783.92
773.209	6800.87
771.567	6627.54
769.924	6862.15
768.281	6734.53
766.638	6737.79
764.994	6855.13
763.35	6929.85
761.706	6857.05
760.061	6994.06
758.416	6907.61
756.771	7062.79
755.125	7076.63
753.48	6955.28
751.833	7203.01
750.187	7165.19
748.54	7109.17
746.893	7200.39
745.245	7246.06
743.598	7319.02
741.95	7435.95
740.301	7393.58
738.653	7439.18
737.003	7512.05
735.354	7562.16
733.705	7644.07
732.055	7547.17
730.404	7683.59
728.754	7742.72
727.103	7791.22
725.452	7812.46
723.8	7915.43
722.148	7923.01
720.496	7910.92
718.844	8066.76
717.191	7963.89
715.538	8210.41
713.884	8290.51
712.231	8382.67
710.577	8251.1
708.922	8430.88
707.268	8454.98
705.613	8506.25
703.957	8587.71
702.302	8504.55
700.646	8797.35
698.99	8721.72
697.333	8955.51
695.676	8982.49
694.019	9116.57
692.362	9212.89
690.704	9150.83
689.046	9317.98
687.388	9403.65
685.729	9445.59
684.07	9684.91
682.41	9634.87
680.751	9776.15
679.091	9896.3
677.431	9926.05
675.77	10034.1
674.109	10397.9
672.448	10383.9
670.786	10443.7
669.124	10614.7
667.462	10814.2
665.8	11036.3
664.137	11115.4
662.474	11047.1
660.811	11515.4
659.147	11529.8
657.483	11611.7
655.818	11955
654.154	11798.1
652.489	12247.8
650.823	12189.9
649.158	12345.2
647.492	12573.9
645.826	12592.6
644.159	12870.7
642.492	12928.2
640.825	12982.7
639.157	13160.2
637.489	13258.1
635.821	13332
634.153	13420.8
632.484	13500.7
630.815	13462.2
629.145	13462.6
627.476	13445
625.806	13601.1
624.135	13311.2
622.464	13470.2
620.793	13339
619.122	13459.1
617.45	13215.7
615.778	13213.2
614.106	13134.4
612.433	12965.9
610.76	12882.7
609.087	12768.2
607.414	12665.7
605.74	12684.1
604.065	12360.6
602.391	12500.1
600.716	12373.8
599.041	12113.2
597.365	11943.7
595.689	11902.6
594.013	11787
592.336	11823.4
590.659	11672
588.982	11194.3
587.305	11111.6
585.627	10887.4
583.949	10724.4
582.27	10689.6
580.591	10733.6
578.912	10546.9
577.233	10530
575.553	10807.7
573.873	10760.9
572.192	10671
570.511	10548.4
568.83	10536
567.149	10282.6
565.467	10313.3
563.785	9991.71
562.102	9974.88
560.42	9935.76
558.736	9945.67
557.053	9916.97
555.369	9730.89
553.685	9913.02
552	9642.42
550.316	9667.21
548.631	9545.11
546.945	9445.31
545.259	9292.16
543.573	9146.48
541.887	9030.51
540.2	8904.21
538.512	8754.24
536.825	8616.19
535.137	8626.3
533.449	8315.06
531.76	8234.92
530.071	8302.83
528.382	8114.67
526.693	8092.32
525.003	8084.76
523.313	7944.09
521.622	7788.69
519.931	7798.93
518.24	7667.27
516.548	7577.03
