988.543	6919.59
986.95	6828.56
985.357	6923.86
983.763	7031.66
982.169	6894.79
980.574	7010.39
978.979	6851.68
977.383	6976.65
975.787	7038.9
974.19	7079.2
972.593	7080.36
970.996	7025.18
969.398	7013.85
967.8	7141.73
966.201	7017.81
964.602	7183.16
963.002	7245.28
961.402	7210.51
959.801	7281.98
958.2	7426.81
956.599	7445.12
954.997	7516.49
953.395	7537.9
951.792	7457.92
950.189	7597.87
948.586	7606.8
946.982	7568.96
945.377	7672.96
943.773	7762.89
942.168	7806.06
940.562	7688.83
938.956	7859.66
937.35	7754.95
935.743	7815.22
934.136	8003.01
932.528	8028.99
930.92	8215.1
929.312	8023.43
927.703	8193.92
926.094	8072.27
924.484	8278.4
922.874	8354.01
921.263	8359.72
919.653	8308.02
918.042	8358.76
916.43	8513.42
914.818	8650.94
913.206	8439.54
911.593	8724.3
909.98	8649.38
908.366	8678.32
906.752	8617.4
905.138	8712.93
903.523	8923
901.908	8894.6
900.293	8750.14
898.677	8910.57
897.061	9013.69
895.445	9047.17
893.828	9071.37
892.21	9143.49
890.593	9159.94
888.975	9086.78
887.356	9304.07
885.738	9105.82
884.119	9176.34
882.499	9368.78
880.879	9284.88
879.259	9376.92
877.638	9413.4
876.018	9506.93
874.396	9645.14
872.775	9681.55
871.153	9591.57
869.53	9686.54
867.908	9645.9
866.284	9913.35
864.661	9794.15
863.037	9976.78
861.413	10006.9
859.789	10121.7
858.164	10047.2
856.539	10260.5
854.913	10109.1
853.287	10213
851.661	10310.8
850.035	10224
848.408	10169.6
846.78	10338
845.153	10306.6
843.525	10071
841.897	10197.9
840.268	9967.05
838.639	10192.1
837.01	10326.5
835.38	10091.2
833.75	10093.7
832.12	10065.6
830.489	10037.4
828.858	10067.6
827.227	10039.4
825.595	9962.3
823.963	9828.52
822.331	9857.14
820.698	9760.2
819.065	9741.37
817.432	9578.68
815.798	9530.83
814.164	9463.11
812.53	9416.84
810.895	9457.77
809.26	9234.15
807.625	9080.95
805.99	9195.3
804.354	9036.06
802.717	8944.11
801.081	8846.1
799.444	9035.25
797.807	8731.12
796.169	8799.61
794.531	8568.92
792.893	8648.11
791.254	8515.19
789.615	8489.11
787.976	8545.39
786.337	8583.36
784.697	8662.48
783.057	8378.8
781.416	8441.17
779.775	8389.24
778.134	8399.79
776.493	8437.76
774.851	8673.67
773.209	8531.92
771.567	8408.49
769.924	8540.78
768.281	8402.19
766.638	8580.08
764.994	8753.34
763.35	8674.09
761.706	8798.62
760.061	8679.87
758.416	8711.64
756.771	8754.03
755.125	8816.16
753.48	8931.43
751.833	9039.07
750.187	9099.59
748.54	9094.81
746.893	9097.63
745.245	8994.22
743.598	9116.92
741.95	9218.33
740.301	9158.94
738.653	9345.22
737.003	9311.61
735.354	9414.43
733.705	9418.7
732.055	9436.61
730.404	9522.68
728.754	9728.38
727.103	9818.91
725.452	9673.21
723.8	9877.25
722.148	9978.3
720.496	9971.87
718.844	10109.2
717.191	10145.1
715.538	10196.1
713.884	10395.3
712.231	10485.5
710.577	10380.8
708.922	10499.7
707.268	10614
705.613	10723.8
703.957	10930.2
702.302	11024.8
700.646	10989.5
698.99	10946.7
697.333	11302.3
695.676	11292.6
694.019	11575.6
692.362	11668.5
690.704	11694.9
689.046	11817.8
687.388	12023.7
685.729	12030.4
684.07	12183.4
682.41	12506.5
680.751	12505.6
679.091	12590.6
677.431	12678.6
675.77	13034.5
674.109	13330.1
672.448	13360.7
670.786	13555.3
669.124	13752.8
667.462	13978.8
665.8	14386.7
664.137	14296.8
662.474	14486.5
660.811	14857.9
659.147	14906.2
657.483	15230.9
655.818	15438.3
654.154	15759.8
652.489	15974.5
650.823	16136.6
649.158	16147
647.492	16552.2
645.826	16784.6
644.159	16874.4
642.492	16928.2
640.825	17437.8
639.157	17446.4
637.489	17477.6
635.821	17775.5
634.153	17814
632.484	17954.5
630.815	17590.1
629.145	17967.1
627.476	17763
625.806	18024.6
624.135	17778.6
622.464	17998.2
620.793	17526.5
619.122	17790.9
617.45	17684.2
615.778	17600.1
614.106	17529.4
612.433	17285.4
610.76	17440.5
609.087	16935.1
607.414	17079.7
605.74	17092.9
604.065	16731.2
602.391	16744.4
600.716	16559
599.041	16396.2
597.365	16378.1
595.689	16054.2
594.013	16112.2
592.336	15804.8
590.659	15816.7
588.982	15248.7
587.305	15087.7
585.627	15099.7
583.949	14573.8
582.27	14749.7
580.591	14727.5
578.912	14626.3
577.233	14492.5
575.553	14733.7
573.873	14407.9
572.192	14637.1
570.511	14443.9
568.83	14432.1
567.149	14142.3
565.467	14112.8
563.785	14063.9
562.102	13851.6
560.42	13976.6
558.736	13661.9
557.053	13549.3
555.369	13407.1
553.685	13508.3
552	13444.8
550.316	13256.6
548.631	13222.8
546.945	13006.6
545.259	12866.1
543.573	12762.7
541.887	12499.2
540.2	12238.8
538.512	12171.2
536.825	11916.9
535.137	11870.1
533.449	11692.9
531.76	11863.8
530.071	11519.5
528.382	11360.2
526.693	11281
525.003	11142.6
523.313	11135.9
521.622	10913.3
519.931	10856.4
518.24	10990.2
516.548	10575.6
514.856	10696.1
513.164	10689.5
511.471	10353.5
509.778	10474
508.085	10250.4
506.391	10313.2
504.697	10154.7
503.003	10089.1
501.308	10125.4
499.613	9962.58
497.917	9903.02
496.222	9811.05
494.525	9788.39
492.829	9478.38
491.132	9349.72
489.435	9363.99
487.737	9116.1
486.039	9407.22
484.341	9359.63
482.643	9457.77
480.944	9142.38
479.244	9214.03
477.545	9215.05
475.845	9261.66
474.144	9199.44
472.444	9144.6
470.742	9038.34
469.041	8998.25
467.339	8922.91
465.637	8840.26
463.935	8801.69
462.232	8818.92
460.528	8564.61
458.825	8590.68
457.121	8556.59
455.417	8512.25
453.712	8516.32
452.007	8474.93
450.302	8350
448.596	8308.66
446.89	8183.81
445.183	8252.39
443.476	8268.22
441.769	8262.07
440.062	8171
438.354	8219.03
436.645	8139.71
434.937	8060.43
433.228	8010.44
431.518	8187.16
429.809	8194.18
428.098	8309.38
426.388	8354.37
424.677	8456.33
422.966	8476.43
421.254	8519.89
419.542	8520.98
417.83	8605.29
416.117	8514.4
414.404	8566.57
412.691	8560.34
410.977	8609.56
409.263	8550.82
407.548	8562.1
405.833	8689.99
404.118	8615.24
402.403	8738.7
400.687	8580.92
398.97	8812.11
397.253	8693.71
395.536	8776.27
393.819	8813.67
392.101	8843.77
390.383	9000.44
388.664	8915.57
386.945	8964.54
385.226	8940.78
383.506	8866.15
381.786	9072.06
380.065	9074.44
378.344	9169.8
376.623	9063.23
374.902	9328.44
373.18	9339.48
371.457	9272.12
369.734	9529.86
368.011	9416.06
366.288	9588.07
364.564	9733.9
362.84	9727.43
361.115	9860.11
359.39	9882.59
357.665	10070.2
355.939	10160.8
354.213	10236.7
352.486	10340.2
350.759	10558
349.032	10493.4
347.305	10792.1
345.577	10901.2
343.848	11001.5
342.119	11032.3
340.39	11320.5
338.661	11479.9
336.931	11520.8
335.2	11818.8
333.47	11872.5
331.739	12128.4
330.007	12263
328.275	12204
326.543	12673.2
324.811	12761.4
323.078	13086.1
321.344	13165.4
319.611	13367.3
317.877	13680.1
316.142	13962.5
314.407	13926.3
312.672	14267.6
310.936	14539.6
309.2	14827.3
307.464	15084.7
305.727	15111.6
303.99	15604.8
302.253	15574.1
300.515	15950.4
298.777	16187.1
297.038	16485.6
295.299	16801.1
293.559	16869.3
291.82	17203.3
290.08	17270
288.339	17632.5
286.598	17880
284.857	18009.6
283.115	18222.4
281.373	18314.6
279.631	18237.5
277.888	18421.4
276.145	18512.1
274.401	18628.5
272.657	18865.3
270.913	18814
269.168	18718.2
267.423	18888.9
265.678	18903.5
263.932	19230.2
262.186	18934
260.439	18852.6
258.692	19114.8
256.945	19082.1
255.197	19365.5
253.449	19335.6
251.701	19380.1
249.952	19523.2
248.203	19623.3
246.453	19759.2
244.703	19819.3
242.953	20076.5
241.202	20416.3
239.451	20426.3
237.7	20500.5
235.948	20566.1
234.196	20787.1
232.443	21179.3
230.69	21063.6
228.937	21445.6
227.183	21612.2
225.429	21640.4
223.675	21795.5
221.92	21899.2
220.165	22149.6
218.41	22220.5
216.654	22258.6
214.898	22686.7
213.141	22780.2
211.384	22466.7
209.627	22684
207.869	22882.7
206.111	22950.5
204.353	23051
202.594	23114.6
200.835	23291.7
199.075	23198.9
197.316	23773.8
195.555	23490.6
193.795	23730
192.034	23794.8
190.273	23834
188.511	23806.5
186.749	24003.2
184.987	24145.9
183.224	24125.5
181.461	23977.5
179.698	24091.8
177.934	23969.3
176.17	23861.1
174.406	23795.5
172.641	23700.2
170.876	23324.4
169.11	22988.5
167.345	22648.5
165.578	22876.2
163.812	22584.5
162.045	22471.1
160.278	22417.3
158.51	22346.5
156.743	22247.5
154.974	22356.3
153.206	22292.7
151.437	22234.8
149.668	22541.4
147.898	22436.9
146.128	22684.1
144.358	22678.4
142.588	22888.8
140.817	22729.3
139.046	23073.7
137.274	23066.6
135.502	23152.7
133.73	23341.7
131.958	23228.8
130.185	23381.2
128.412	23255.7
126.638	23426.3
124.865	23199.4
123.091	23455.9
121.316	23649
119.542	23684.3
117.767	23959
115.991	24239.2
114.216	24754.5
112.44	24961.4
110.663	25446.8
108.887	25935
107.11	26344.2
105.333	26570.4
103.555	26577.1
101.778	26557.2
99.9995	26122.5
98.2212	25799
96.4425	25203
94.6635	24565
92.8843	24199.9
91.1048	23712.7
89.3249	23328.1
87.5448	22814.6
85.7644	22579.2
83.9838	22673.9
82.2028	22127.1
80.4215	22471.6
78.64	21918
76.8582	21907.6
75.0761	21691
73.2938	21421.2
71.5112	20955.1
69.7283	21005.2
67.9451	20524
66.1617	20680.7
64.378	19929.2
62.594	19651.6
60.8098	18893.5
59.0254	17629.9
