988.543	4435.19
986.95	4507.38
985.357	4479.41
983.763	4586.34
982.169	4514.46
980.574	4542.96
978.979	4593.38
977.383	4559.18
975.787	4575.13
974.19	4702.24
972.593	4757.29
970.996	4835.78
969.398	4751.52
967.8	4750.21
966.201	4858.36
964.602	4902.37
963.002	4822.89
961.402	4884.08
959.801	4931.19
958.2	5020.44
956.599	5094.03
954.997	5128.57
953.395	5159.98
951.792	5252.21
950.189	5243.03
948.586	5244.78
946.982	5388.37
945.377	5368.27
943.773	5407.38
942.168	5446.49
940.562	5502.7
938.956	5666.3
937.35	5546.58
935.743	5608.97
934.136	5770.88
932.528	5848.74
930.92	5802.19
929.312	5873.79
927.703	5886.32
926.094	6030.9
924.484	6043.39
922.874	6130.41
921.263	6149.09
919.653	6273.31
918.042	6205.06
916.43	6315.25
914.818	6442.46
913.206	6406.8
911.593	6647.09
909.98	6453.33
908.366	6709
906.752	6639.25
905.138	6725.96
903.523	6820.38
901.908	6877.6
900.293	6937.9
898.677	7044.59
897.061	6981.08
895.445	7062.98
893.828	7143.3
892.21	7175.67
890.593	7204.94
888.975	7172.39
887.356	7417.92
885.738	7479.56
884.119	7369.79
882.499	7425.25
880.879	7491.49
879.259	7543.82
877.638	7784.34
876.018	7690.06
874.396	7851.81
872.775	7811.53
871.153	7987.06
869.53	8039.24
867.908	8069.84
866.284	8260.61
864.661	8186.43
863.037	8267.79
861.413	8379.91
859.789	8656.65
858.164	8582.47
856.539	8600.63
854.913	8621.86
853.287	8763.01
851.661	8942.55
850.035	8992.91
848.408	8898.8
846.78	8876.95
845.153	8901.19
843.525	8681.25
841.897	8570.42
840.268	8697.57
838.639	8741.79
837.01	8525.15
835.38	8626.17
833.75	8609.04
832.12	8621.06
830.489	8511.96
828.858	8497.95
827.227	8365.94
825.595	8420.91
823.963	8345.66
822.331	8261.25
820.698	8277.94
819.065	8057.34
817.432	8012.84
815.798	8029.59
814.164	7957.58
812.53	7822.89
810.895	7726.5
809.26	7766.23
807.625	7478.79
805.99	7387.11
804.354	7326.04
802.717	7162.62
801.081	6965.67
799.444	7210.17
797.807	6933.89
796.169	6949.31
794.531	6828.88
792.893	6851.95
791.254	6815.51
789.615	6669.25
787.976	6730.47
786.337	6704.75
784.697	6602.82
783.057	6632.01
781.416	6706.91
779.775	6850.35
778.134	6649.45
776.493	6716.7
774.851	6707.78
773.209	6861.77
771.567	6831.51
769.924	6982.38
768.281	6959.73
766.638	6970.55
764.994	6893.16
763.35	7088
761.706	7091.19
760.061	7089.83
758.416	7153.82
756.771	7278.57
755.125	7239.19
753.48	7451.97
751.833	7544.7
750.187	7518.97
748.54	7516.01
746.893	7839.38
745.245	7657.3
743.598	7816.67
741.95	7859.17
740.301	7909.24
738.653	8057.85
737.003	8065.41
735.354	8153.31
733.705	8291.18
732.055	8216.88
730.404	8368.33
728.754	8530.32
727.103	8666.5
725.452	8680
723.8	8905.42
722.148	8855.31
720.496	9097.25
718.844	9095.53
717.191	9184.57
715.538	9337.09
713.884	9430.58
712.231	9557.3
710.577	9553.98
708.922	9898.24
707.268	9980.98
705.613	10051.6
703.957	10298.9
702.302	10371
700.646	10449
698.99	10413.8
697.333	10736.4
695.676	11069.3
694.019	11172.8
692.362	11344.2
690.704	11434
689.046	11704.8
687.388	11904.6
685.729	12096.7
684.07	12444.1
682.41	12503.5
680.751	12552.3
679.091	12848.2
677.431	13157.4
675.77	13508.7
674.109	13906.6
672.448	13890.4
670.786	14498.7
669.124	14735.1
