988.543	4171.53
986.95	4218.61
985.357	4283.28
983.763	4181.66
982.169	4213.39
980.574	4209.06
978.979	4232.93
977.383	4310.07
975.787	4272.83
974.19	4349.93
972.593	4345.58
970.996	4441.4
969.398	4316.57
967.8	4320.08
966.201	4357.98
964.602	4436.52
963.002	4510.33
961.402	4545.04
959.801	4512.58
958.2	4556.65
956.599	4645.98
954.997	4613.53
953.395	4606.06
951.792	4657.88
950.189	4731.52
948.586	4722.48
946.982	4763.33
945.377	4735.61
943.773	4840.32
942.168	4832.84
940.562	4823.82
938.956	4923.77
937.35	4934.97
935.743	5005.29
934.136	5058.46
932.528	4935.89
930.92	5031.05
929.312	5115.28
927.703	5110.9
926.094	5188.87
924.484	5304.08
922.874	5268.61
921.263	5287.51
919.653	5262.94
918.042	5334.59
916.43	5463.6
914.818	5459.18
913.206	5374.14
911.593	5594.53
909.98	5455.26
908.366	5573.27
906.752	5536.33
905.138	5703.83
903.523	5640.55
901.908	5622.2
900.293	5673.51
898.677	5669.09
897.061	5831.75
895.445	5934.02
893.828	5802.77
892.21	5804.53
890.593	5846.48
888.975	5987.29
887.356	5896.34
885.738	5996.93
884.119	6004.84
882.499	5988.05
880.879	6070.05
879.259	6006.97
877.638	6146.02
876.018	6194
874.396	6076.98
872.775	6294.55
871.153	6271.59
869.53	6304.11
867.908	6279.62
866.284	6532.4
864.661	6427.8
863.037	6349.42
861.413	6446.56
859.789	6537.5
858.164	6519.17
856.539	6543.92
854.913	6622.5
853.287	6704.11
851.661	6678.09
850.035	6664.37
848.408	6623.01
846.78	6606.24
845.153	6658.61
843.525	6538.96
841.897	6586.72
840.268	6491.71
838.639	6553.27
837.01	6585.67
835.38	6567.42
833.75	6612.07
832.12	6527.9
830.489	6491.29
828.858	6572.73
827.227	6562.18
825.595	6556.24
823.963	6538.05
822.331	6530.59
820.698	6599.69
819.065	6463.63
817.432	6433.24
815.798	6404.39
814.164	6331.18
812.53	6196.82
810.895	6126.75
809.26	6079.65
807.625	6160.98
805.99	6046.64
804.354	6040.85
802.717	5980.06
801.081	5823.06
799.444	5860.08
797.807	5887.93
796.169	5999.74
794.531	5810.81
792.893	5916.48
791.254	5607.12
789.615	5680.76
787.976	5755.9
786.337	5710.55
784.697	5805.48
783.057	5734.23
781.416	5748.34
779.775	5678.66
778.134	5609
776.493	5621.62
774.851	5774.32
773.209	5756.45
771.567	5720.33
769.924	5746.61
768.281	5877.88
766.638	5723.09
764.994	5875.61
763.35	5795.4
761.706	5786.68
760.061	5863.09
758.416	5904.52
756.771	5883.63
755.125	5950.87
753.48	5949.73
751.833	6082.23
750.187	6070.44
748.54	5993.38
746.893	6183.47
745.245	6066.96
743.598	6191.73
741.95	6214.83
740.301	6275.82
738.653	6315.57
737.003	6285.56
735.354	6379.86
733.705	6515.04
732.055	6336.53
730.404	6544.38
728.754	6541.63
727.103	6669.1
725.452	6672.38
723.8	6674.15
722.148	6731.91
720.496	6859.26
718.844	6697.59
717.191	6803.72
715.538	6893.17
713.884	6931.18
712.231	6890.57
710.577	6916.47
708.922	7076.86
707.268	7074.02
705.613	7149.72
703.957	7329.61
702.302	7364.47
700.646	7434.04
698.99	7311.88
697.333	7391.99
695.676	7553.56
694.019	7668.3
692.362	7629.14
690.704	7752.87
689.046	7761.97
687.388	7906.73
685.729	7979.09
684.07	8000.19
682.41	8173.44
680.751	8253.24
679.091	8325.48
677.431	8423.29
675.77	8448.8
674.109	8653.42
672.448	8690.91
670.786	8881.86
669.124	8943.36
667.462	9080.05
665.8	9207.66
664.137	9315.67
662.474	9265.8
660.811	9516.54
659.147	9607.9
657.483	9754.81
655.818	9907.68
654.154	9868.26
652.489	10135.2
650.823	9972.6
649.158	10333.9
647.492	10549.6
645.826	10448.5
644.159	10787.1
642.492	10663.5
640.825	10907.4
639.157	10918.8
637.489	11044.2
635.821	11031.6
634.153	11149.3
632.484	11171.2
630.815	11094.1
629.145	11129.5
627.476	11275.6
625.806	11233
624.135	11194.9
622.464	11364.8
620.793	11106.8
619.122	11281.2
617.45	11132.5
615.778	11087
614.106	10981.7
612.433	10885.4
610.76	10949.1
609.087	10957.4
607.414	10753.6
605.74	10757.5
604.065	10656.9
602.391	10731
600.716	10711
599.041	10447.8
597.365	10299.5
595.689	10355.7
594.013	10255.2
592.336	10089.2
590.659	10057.4
588.982	9891.51
587.305	9655.6
585.627	9507.7
583.949	9362.83
582.27	9223.97
580.591	9216.21
578.912	9410.93
577.233	9227.48
575.553	9268.83
573.873	9375.63
572.192	9290.47
570.511	9331.78
568.83	9319.53
567.149	9024.79
565.467	9174.63
563.785	9082.16
562.102	8922.86
560.42	9065.19
558.736	9002.5
557.053	8971.01
555.369	8797
553.685	8743.29
552	8685.15
550.316	8702.71
548.631	8528.89
546.945	8709.62
545.259	8544.76
543.573	8442.22
541.887	8335.29
540.2	8081.66
538.512	8149.68
536.825	8073.97
535.137	7979.03
533.449	7783.43
531.76	7764.1
530.071	7624.87
528.382	7729.88
526.693	7515.25
525.003	7544.79
523.313	7487.06
521.622	7509.2
519.931	7442.62
518.24	7478.06
516.548	7303.63
514.856	7182.46
513.164	7148.49
511.471	7129.31
509.778	7173.63
508.085	7107.2
506.391	7176.59
504.697	7052.63
503.003	6880.03
501.308	6924.35
499.613	6850.66
497.917	6874.31
496.222	6684.2
494.525	6796.31
492.829	6559.12
491.132	6550.4
489.435	6394.38
487.737	6375.38
486.039	6465.35
484.341	6471.37
482.643	6508.29
480.944	6502.52
479.244	6492.34
477.545	6465.98
475.845	6313.16
474.144	6435.35
472.444	6342.86
470.742	6312.14
469.041	6218.25
467.339	6149.37
465.637	6196.55
463.935	6229.02
462.232	6105.86
460.528	6056.14
458.825	6166.39
457.121	5969.96
455.417	5971.63
453.712	5914.64
452.007	5958.84
450.302	6045.54
448.596	5812.69
446.89	5742.59
445.183	5819.01
443.476	5795.81
441.769	5785.79
440.062	5802.13
438.354	5723.31
436.645	5711.85
434.937	5611.14
433.228	5807.42
431.518	5776.93
429.809	5790.32
428.098	5746.69
426.388	5872.61
424.677	5817.29
422.966	5924.15
421.254	5987.15
419.542	5997.54
417.83	5952.46
416.117	6057.73
414.404	6056.43
412.691	6025.94
410.977	6123.84
409.263	5956.26
407.548	6118.28
405.833	6272.95
404.118	6112.73
402.403	6195.92
400.687	6235.37
398.97	6286.46
397.253	6188.99
395.536	6199.29
393.819	6179.03
392.101	6237.35
390.383	6186.53
388.664	6327.74
386.945	6320.55
385.226	6361.35
383.506	6359.96
381.786	6409.45
380.065	6469.08
378.344	6393.58
376.623	6495.31
374.902	6618.78
373.18	6637.66
371.457	6646.38
369.734	6688.46
368.011	6808.87
366.288	6881.36
364.564	6818.95
362.84	6992.9
361.115	7016.02
359.39	7105.79
357.665	7152.05
355.939	7267.82
354.213	7322.72
352.486	7348.63
350.759	7614.84
349.032	7561.07
347.305	7688.21
345.577	7696.65
343.848	7810.68
342.119	7866.81
340.39	7922.92
338.661	8048.39
336.931	8233.05
335.2	8276.04
333.47	8310.34
331.739	8669.57
330.007	8607.03
328.275	8798.58
326.543	8915
324.811	8992.41
323.078	9203.95
321.344	9317.32
319.611	9280.67
317.877	9558.33
316.142	9618.22
314.407	9817.86
312.672	10027.5
310.936	10264.4
309.2	10256.4
307.464	10615.6
305.727	10729.8
303.99	10740.4
302.253	10964
300.515	11219.1
298.777	11268.4
297.038	11521.9
295.299	11808.4
293.559	11844.6
291.82	12047.5
290.08	12059.2
288.339	12320.9
286.598	12660
284.857	12622.8
283.115	12753.5
281.373	12872.8
279.631	12844.1
277.888	12974.8
276.145	13122.5
274.401	13165.6
272.657	13020.8
270.913	13286
269.168	13055.3
267.423	13257.4
265.678	13255.9
263.932	13171.5
262.186	13436.3
260.439	13336.1
258.692	13214.5
256.945	13360.4
255.197	13311.8
253.449	13369
251.701	13453.4
249.952	13340.4
248.203	13287.6
246.453	13786.3
244.703	13683.3
242.953	13654.7
241.202	13703.2
239.451	13990.2
237.7	14045.7
235.948	14082.7
234.196	14058.3
232.443	14202.3
230.69	14471.7
228.937	14617
227.183	14552.6
225.429	14803.2
223.675	14629.1
221.92	14973.7
220.165	14972
218.41	15299.3
216.654	15076.8
214.898	15351.3
213.141	15228.6
211.384	15416.1
209.627	15499.7
207.869	15556.2
206.111	15413.7
204.353	15832.8
202.594	15731.4
200.835	15668.5
199.075	15862.8
197.316	15809.9
195.555	16068
193.795	16097.4
192.034	16075.7
190.273	16039.8
188.511	15862
186.749	16180.9
184.987	16190.4
183.224	16417
181.461	16250.6
179.698	16200.6
177.934	16234.2
176.17	16061
174.406	16395
172.641	15981
170.876	16001.9
169.11	15780.7
167.345	15612
165.578	15566.5
163.812	15300.2
162.045	15351
160.278	15186.8
158.51	15253.2
156.743	15086.2
154.974	15261.5
153.206	15073.4
151.437	15227.4
149.668	15104.4
147.898	15086
146.128	15439.1
144.358	15316.2
142.588	15303.5
140.817	15132.6
139.046	15441.8
137.274	15564.5
135.502	15660.4
133.73	15536.2
131.958	15475.6
130.185	15486.8
128.412	15436.1
126.638	15747.7
124.865	15560.2
123.091	15646.2
121.316	15868.9
119.542	15883
117.767	15997.1
115.991	16297
114.216	16504
112.44	16805.1
110.663	17090.8
108.887	17321.4
107.11	17704
105.333	17985.1
103.555	17789.4
101.778	17927
99.9995	17891.6
98.2212	17473.9
96.4425	17100
94.6635	16720.5
92.8843	16352.4
91.1048	16053.4
89.3249	15658.9
87.5448	15500.4
85.7644	15291.5
83.9838	15325.6
82.2028	14893.6
80.4215	14807.1
78.64	14709.3
76.8582	14622.8
75.0761	14546.2
73.2938	14594.5
71.5112	14178.6
69.7283	14078.2
67.9451	13930.3
66.1617	13897.4
64.378	13568.8
62.594	13407
60.8098	13068.8
59.0254	12310.4
