988.543	5361.15
986.95	5395.68
985.357	5514.92
983.763	5365.89
982.169	5455.3
980.574	5488.23
978.979	5450.63
977.383	5480.42
975.787	5577.55
974.19	5705.95
972.593	5576
970.996	5680.86
969.398	5629.23
967.8	5735.6
966.201	5818.46
964.602	5762.16
963.002	5826.23
961.402	5793.41
959.801	5840.26
958.2	6055.75
956.599	6030.72
954.997	5913.62
953.395	6010.35
951.792	5996.28
950.189	6211.48
948.586	6172.43
946.982	6133.42
945.377	6131.82
943.773	6237.73
942.168	6298.42
940.562	6180.03
938.956	6436.86
937.35	6453.9
935.743	6427.37
934.136	6506.63
932.528	6467.67
930.92	6571.77
929.312	6602.77
927.703	6613.56
926.094	6726.89
924.484	6670.87
922.874	6897.49
921.263	6787.13
919.653	6850.66
918.042	6802.45
916.43	7049.01
914.818	7051.96
913.206	6940.18
911.593	7050.13
909.98	7057.75
908.366	7195.52
906.752	7145.79
905.138	7295.88
903.523	7261.65
901.908	7261.5
900.293	7205.63
898.677	7409.74
897.061	7290.46
895.445	7500.65
893.828	7531.39
892.21	7418.36
890.593	7602.12
888.975	7620.47
887.356	7621.83
885.738	7709.68
884.119	7743.45
882.499	7837.42
880.879	7851.09
879.259	7850.88
877.638	7876.9
876.018	8032.46
874.396	7921.2
872.775	7965.7
871.153	8039.47
869.53	8025.37
867.908	8039.02
866.284	8131.22
864.661	8238.79
863.037	8160.02
861.413	8364.52
859.789	8456.59
858.164	8485.54
856.539	8365.27
854.913	8538.81
853.287	8493.93
851.661	8602.8
850.035	8544.11
848.408	8496.2
846.78	8586.58
845.153	8455.74
843.525	8469.32
841.897	8403.06
840.268	8229.38
838.639	8287.51
837.01	8410.07
835.38	8313.21
833.75	8354.43
832.12	8395.64
830.489	8205.33
828.858	8263.42
827.227	8411.91
825.595	8404.06
823.963	8310.43
822.331	8273.5
820.698	8264.16
819.065	8173.69
817.432	8119.99
815.798	8266.79
814.164	7966.76
812.53	7937.62
810.895	7954.38
809.26	7755.53
807.625	7827.35
805.99	7741.72
804.354	7752.4
802.717	7773.77
801.081	7675.99
799.444	7598.1
797.807	7526.35
796.169	7472.95
794.531	7393.63
792.893	7518.83
791.254	7433.43
789.615	7384.68
787.976	7215.46
786.337	7320.79
784.697	7281.24
783.057	7266.1
781.416	7337.83
779.775	7255.64
778.134	7191.77
776.493	7170.57
774.851	7181.36
773.209	7356.57
771.567	7282.08
769.924	7438.94
768.281	7334.04
766.638	7325.01
764.994	7399.65
763.35	7335.87
761.706	7460.65
760.061	7497.22
758.416	7424.35
756.771	7387.97
755.125	7561.27
753.48	7619.06
751.833	7637.34
750.187	7603.99
748.54	7645.05
746.893	7645.1
745.245	7566.25
743.598	7774.18
741.95	7775.74
740.301	7848.57
738.653	8006.29
737.003	8088.15
735.354	7919.88
733.705	8104.78
732.055	8044.15
730.404	8047.17
728.754	8056.24
727.103	8236.44
725.452	8219.73
723.8	8219.69
722.148	8460.29
720.496	8383.03
718.844	8425.32
717.191	8348.09
715.538	8481.11
713.884	8544.53
712.231	8645.71
710.577	8580.6
708.922	8737.65
707.268	8846.3
705.613	8840.1
703.957	8910.92
702.302	8848.84
700.646	8989.09
698.99	9108.15
697.333	9273.95
695.676	9201.28
694.019	9342.86
692.362	9326.02
690.704	9588.17
689.046	9685.87
687.388	9828.76
685.729	9778.68
684.07	9895.88
682.41	9934.69
680.751	10041.3
679.091	10197.5
677.431	10180.5
675.77	10270.4
674.109	10464.2
672.448	10590.1
670.786	10699.5
669.124	11025.4
667.462	10936.1
665.8	11225.7
664.137	11340.9
662.474	11301.2
660.811	11628.2
659.147	11813.8
657.483	11784.5
655.818	12121.7
654.154	12011.3
652.489	12372.4
650.823	12144.9
649.158	12460.8
647.492	12401.4
645.826	13080.2
644.159	12906.7
642.492	13018.2
640.825	13086.2
639.157	13107.7
637.489	13204.1
635.821	13543.3
634.153	13316
632.484	13482.7
630.815	13481.6
629.145	13455.1
627.476	13510.9
625.806	13363.1
624.135	13487.8
622.464	13435.8
620.793	13567.9
619.122	13424.7
617.45	13096.1
615.778	13192.2
614.106	12981.9
612.433	12989.9
610.76	12873.8
609.087	12963.9
607.414	12824
605.74	12766.3
604.065	12626.4
