988.543	5168.11
986.95	5152.42
985.357	5309.39
983.763	5304.72
982.169	5195
980.574	5311.09
978.979	5293.91
977.383	5270.48
975.787	5328.51
974.19	5372.43
972.593	5383.45
970.996	5402.3
969.398	5397.67
967.8	5535.39
966.201	5343.1
964.602	5513.6
963.002	5529.29
961.402	5612.17
959.801	5676.26
958.2	5860.56
956.599	5741.91
954.997	5796.56
953.395	5765.38
951.792	5787.26
950.189	5882.42
948.586	5877.77
946.982	5827.91
945.377	6066.38
943.773	6019.63
942.168	6150.46
940.562	6002.52
938.956	6119.3
937.35	6214.23
935.743	6243.77
934.136	6270.19
932.528	6223.52
930.92	6385.21
929.312	6405.37
927.703	6405.34
926.094	6495.41
924.484	6582.34
922.874	6588.49
921.263	6600.84
919.653	6684.6
918.042	6800.9
916.43	6687.56
914.818	6831.73
913.206	6955.69
911.593	6923.02
909.98	6907.42
908.366	6983.25
906.752	7055.95
905.138	7085.26
903.523	7080.5
901.908	7159.33
900.293	7084.92
898.677	7290.6
897.061	7189.91
895.445	7390.85
893.828	7265.45
892.21	7348.8
890.593	7636.12
888.975	7546.31
887.356	7515.24
885.738	7617.01
884.119	7681.69
882.499	7646
880.879	7797.07
879.259	7721.27
877.638	7776.62
876.018	7892.11
874.396	7965.92
872.775	7954.91
871.153	7937.74
869.53	8083.93
867.908	8162.27
866.284	8419.26
864.661	8286.53
863.037	8367.87
861.413	8419.93
859.789	8524.3
858.164	8440.92
856.539	8517.56
854.913	8655.69
853.287	8578.5
851.661	8785.74
850.035	8765.43
848.408	8637.57
846.78	8787.84
845.153	8613.95
843.525	8541.5
841.897	8436.84
840.268	8502.61
838.639	8353.51
837.01	8362.51
835.38	8517.25
833.75	8441.86
832.12	8463.11
830.489	8361.71
828.858	8424.37
827.227	8298.51
825.595	8376.48
823.963	8239.96
822.331	8147.92
820.698	8149.32
819.065	8014.47
817.432	7947.03
815.798	7997.45
814.164	7870.37
812.53	7744.88
810.895	7689.79
809.26	7669.9
807.625	7532.3
805.99	7410.04
804.354	7475.8
802.717	7391.8
801.081	7312.43
799.444	7251.41
797.807	7162.94
796.169	7111.14
794.531	7045.62
792.893	6952.67
791.254	7033.69
789.615	6800.44
787.976	7038.55
786.337	6922.8
784.697	6836.07
783.057	6849.98
781.416	6938.55
779.775	6777.21
778.134	6788.08
776.493	6808.08
774.851	6917.92
773.209	6822.18
771.567	7005.04
769.924	6970.2
768.281	6965.81
766.638	6888.4
764.994	6996.58
763.35	7013.48
761.706	7097.28
760.061	7089.83
758.416	7164.46
756.771	7348.47
755.125	7158.67
753.48	7260.59
751.833	7453.58
750.187	7531.11
748.54	7509.94
746.893	7611.71
745.245	7491.9
743.598	7596.67
741.95	7564.88
740.301	7642.31
738.653	7677.25
737.003	7803.13
735.354	7709.19
733.705	8042.65
732.055	7982.03
730.404	8072.92
728.754	8203.16
727.103	8218.26
725.452	8157.66
723.8	8352.9
722.148	8389.16
720.496	8440.53
718.844	8479.78
717.191	8671.79
715.538	8792.65
713.884	8819.72
712.231	8855.85
710.577	9037.06
708.922	9097.31
707.268	9208.91
705.613	9216.24
703.957	9365.53
702.302	9419.63
700.646	9514.48
698.99	9484.01
697.333	9888.19
695.676	10100.6
694.019	10223.9
692.362	10212.9
690.704	10259.2
689.046	10472.9
687.388	10588.5
685.729	10750.8
684.07	10911.5
682.41	11126.4
680.751	11213.2
679.091	11224.6
677.431	11588.4
675.77	11759.4
674.109	11904.7
672.448	12128.1
670.786	12395.2
669.124	12523.7
667.462	12789.1
665.8	13063.4
664.137	13109
662.474	13413.2
660.811	13634.6
659.147	14015.2
657.483	14297.9
655.818	14831.5
654.154	14597.4
652.489	15210.2
650.823	15223.9
649.158	15510.7
647.492	15662.3
645.826	16034.4
644.159	16100.3
642.492	16427.2
640.825	16796
639.157	16599.4
637.489	16893
635.821	16961.7
634.153	16994.4
632.484	17325.3
630.815	17242.6
629.145	17556.7
627.476	17345.3
625.806	17392.9
624.135	17241.4
622.464	17323.3
620.793	16815.8
619.122	17096.8
617.45	16724.1
615.778	17048.4
614.106	16773
612.433	16769.8
610.76	16721.7
609.087	16451.1
607.414	16149.1
605.74	16123.6
604.065	15998
602.391	16032.3
600.716	15806.8
599.041	15715.7
597.365	15751.4
595.689	15560.4
594.013	15478.3
592.336	15335.1
590.659	15044.4
588.982	14840.2
587.305	14473.7
585.627	14232.5
583.949	13863.2
582.27	13805.4
580.591	13783.4
578.912	13947.4
577.233	13649.9
575.553	14022.3
573.873	13791.9
572.192	13799.6
570.511	13683.8
568.83	13748
567.149	13540.2
565.467	13280.3
563.785	13197.4
562.102	13136.9
560.42	12749.5
558.736	13035.1
557.053	13108.3
555.369	12479.1
553.685	12501.9
552	12573.6
550.316	12358.9
548.631	12212.5
546.945	11923.8
545.259	11828
543.573	11518.7
541.887	11480.8
540.2	11207.3
538.512	11261.4
536.825	10894.7
535.137	10839.2
533.449	10574.9
531.76	10596.4
530.071	10527.7
528.382	10476.7
526.693	10516
525.003	10228.4
523.313	10184.9
521.622	9903.33
519.931	9963.41
518.24	10054.5
516.548	9622.4
514.856	9785.93
513.164	9679.05
511.471	9322.6
509.778	9505.28
508.085	9491.52
506.391	9331.64
504.697	8993.25
503.003	9153.71
501.308	8920.23
499.613	8978.86
497.917	8758.78
496.222	8717.17
494.525	8708
492.829	8476.32
491.132	8350.8
489.435	8263.64
487.737	8173.57
486.039	8274.94
484.341	8199.62
482.643	8331.85
480.944	8243.29
479.244	8156.25
477.545	8010.4
475.845	8014.61
474.144	7986.47
472.444	7859.86
470.742	7897.89
469.041	7859.51
467.339	7656.6
465.637	7781.31
463.935	7585.84
462.232	7694.35
460.528	7394.77
458.825	7498.87
457.121	7419.53
455.417	7328.49
453.712	7479.46
452.007	7290.2
450.302	7322.37
448.596	7137.62
446.89	7234.28
445.183	7021.79
443.476	7185.8
441.769	7058.34
440.062	7059.77
438.354	7093.39
436.645	7037.74
434.937	6942.59
433.228	7150.3
431.518	7075.64
429.809	7110.69
428.098	7134.02
426.388	7218.72
424.677	7269.78
422.966	7360.26
421.254	7344.08
419.542	7405.3
417.83	7485.46
