988.543	3779.17
986.95	3699.13
985.357	3767.09
983.763	3824.04
982.169	3832.35
980.574	3771.69
978.979	3833.31
977.383	3847.89
975.787	3970.54
974.19	4019.53
972.593	4001.19
970.996	4043.9
969.398	4036.52
967.8	4137.08
966.201	4165.65
964.602	4162.95
963.002	4161.82
961.402	4304.43
959.801	4159.57
958.2	4402.06
956.599	4416.49
954.997	4435.6
953.395	4367.33
951.792	4472.25
950.189	4606.76
948.586	4543.19
946.982	4652.67
945.377	4651.46
943.773	4726.59
942.168	4739.39
940.562	4736.62
938.956	4836.59
937.35	4939.63
935.743	4943.05
934.136	4954.25
932.528	4988.77
930.92	5223.83
929.312	5140.15
927.703	5110.9
926.094	5322.48
924.484	5391.06
922.874	5271.72
921.263	5351.15
919.653	5484.88
918.042	5499.06
916.43	5632.69
914.818	5760.06
913.206	5665.64
911.593	5709.24
909.98	5830.31
908.366	5945.13
906.752	5929.79
905.138	6070.87
903.523	6047.76
901.908	6103.62
900.293	6136.24
898.677	6340.6
897.061	6221.56
895.445	6442.82
893.828	6422.79
892.21	6484.69
890.593	6497.12
888.975	6469.37
887.356	6464.81
885.738	6657.94
884.119	6695.04
882.499	6722.86
880.879	6715.18
879.259	6991.42
877.638	6844.85
876.018	6911.19
874.396	7040.72
872.775	7113.17
871.153	7159.38
869.53	7350.43
867.908	7284.11
866.284	7576.72
864.661	7465.73
863.037	7628.85
861.413	7627.2
859.789	7665.56
858.164	7790.08
856.539	7886.86
854.913	8078.95
853.287	7948.06
851.661	8064.74
850.035	8167.55
848.408	8027.52
846.78	8124.14
845.153	8073.28
843.525	7980.97
841.897	8074.49
840.268	7879.39
838.639	7940.67
837.01	7912.93
835.38	7876
833.75	7820.68
832.12	7852.8
830.489	7782.19
828.858	7838.83
827.227	7691.64
825.595	7791.18
823.963	7717.59
822.331	7640.97
820.698	7519.97
819.065	7385.25
817.432	7374.57
815.798	7397.56
814.164	7269.08
812.53	7163.59
810.895	7036.74
809.26	6963.46
807.625	6917.73
805.99	6714.59
804.354	6688.79
802.717	6623.29
801.081	6566.98
799.444	6489.31
797.807	6350.6
796.169	6324.91
794.531	6256.5
792.893	6206.43
791.254	6165.54
789.615	6010.26
787.976	6099.06
786.337	6164.95
784.697	6076.85
783.057	6010.11
781.416	6085.14
779.775	6003.2
778.134	6087.33
776.493	6075.49
774.851	6168.72
773.209	6234.51
771.567	6143.49
769.924	6152.96
768.281	6201.98
766.638	6211.43
764.994	6306.05
763.35	6397.6
761.706	6435.9
760.061	6515.23
758.416	6495.73
756.771	6649.48
755.125	6712.01
753.48	6725.92
751.833	6718.55
750.187	6781.04
748.54	6908.78
746.893	7060.76
745.245	6950.15
743.598	7124.82
741.95	7178.07
740.301	7187.32
738.653	7217.79
737.003	7352.87
735.354	7443.93
733.705	7504.65
732.055	7609.29
730.404	7657.84
728.754	7774.52
727.103	7832.11
725.452	7985.06
723.8	8175.79
722.148	8204.51
720.496	8358.82
718.844	8378.42
717.191	8514.48
715.538	8697.38
713.884	8825.77
712.231	8836.19
710.577	8993.23
708.922	9109.4
707.268	9146.97
705.613	9267.6
703.957	9629.84
702.302	9670.3
700.646	9968.92
698.99	10004.8
697.333	10298.7
695.676	10453.7
694.019	10573.9
692.362	10609.6
690.704	10845.9
689.046	11155.9
687.388	11327.2
685.729	11376.3
684.07	11788.6
682.41	11950.6
680.751	12166.7
679.091	12387.3
677.431	12731.3
675.77	13075.2
674.109	13375.2
672.448	13729.4
670.786	13848.7
669.124	14134.9
667.462	14542.8
665.8	14855.9
664.137	15280
662.474	15355.3
660.811	15974.6
659.147	16365.3
657.483	16494.4
655.818	17200.2
654.154	17314.1
652.489	18051.1
650.823	18175.3
649.158	18793.2
647.492	19059.7
645.826	19327.7
644.159	19583.5
642.492	19932.2
640.825	20342.3
639.157	20576.8
637.489	20652.3
635.821	20931.6
634.153	20735.9
632.484	20884.7
630.815	20888.2
629.145	21084.9
627.476	20782.9
625.806	21335.8
624.135	20740.5
622.464	20694.6
620.793	20424.4
619.122	20532.6
617.45	20385.1
615.778	20526.2
614.106	20129.1
612.433	19832.3
610.76	20096
609.087	19761.9
607.414	19699.8
605.74	19658.7
604.065	19354.7
602.391	19464.5
600.716	19208.4
599.041	19003.2
597.365	18817.5
595.689	18521.5
594.013	18446.3
592.336	18286.1
590.659	17829.4
588.982	17645.5
587.305	17312.7
585.627	17094.8
583.949	16513.4
582.27	16548.9
580.591	16329.8
578.912	16345.9
577.233	15924.4
575.553	16397.5
573.873	15974.7
572.192	15842.2
570.511	15736.4
568.83	15672.3
567.149	15229.1
565.467	15089.4
563.785	14735.7
562.102	14763.9
560.42	14468.4
558.736	14367.5
557.053	14239.9
555.369	14017.3
553.685	13852.7
552	13940.5
550.316	13664.7
548.631	13590.7
546.945	13137.1
545.259	12827.5
543.573	12747.8
541.887	12474
540.2	12028.4
538.512	12082.3
536.825	11851.7
535.137	11769.3
533.449	11306.4
531.76	11191.6
530.071	10983.6
528.382	10925.1
526.693	10814.9
525.003	10620.4
523.313	10665.6
521.622	10389.8
519.931	10304.9
518.24	10486.1
