988.543	3921.99
986.95	3958.08
985.357	3930.27
983.763	3973.05
982.169	3924.87
980.574	4006.83
978.979	4057.41
977.383	4134.6
975.787	4069.22
974.19	4196.47
972.593	4198.43
970.996	4281.77
969.398	4199.23
967.8	4219.97
966.201	4250.09
964.602	4294.26
963.002	4391.55
961.402	4437.24
959.801	4337.63
958.2	4430.16
956.599	4517.96
954.997	4576.07
953.395	4666.92
951.792	4779.56
950.189	4761.15
948.586	4859.68
946.982	4778.92
945.377	4773.01
943.773	4778
942.168	4926.29
940.562	4931.25
938.956	4984.48
937.35	5006.55
935.743	5129.76
934.136	5232.68
932.528	5206.48
930.92	5239.38
929.312	5258.28
927.703	5249.2
926.094	5373.74
924.484	5440.76
922.874	5583.83
921.263	5507.95
919.653	5654.05
918.042	5744.22
916.43	5727.32
914.818	5749.2
913.206	5733.87
911.593	5943.32
909.98	5872.16
908.366	5844.42
906.752	6011.89
905.138	6193.21
903.523	6148.4
901.908	6267.7
900.293	6195.05
898.677	6182.78
897.061	6218.47
895.445	6489.22
893.828	6399.59
892.21	6506.33
890.593	6674.84
888.975	6563.62
887.356	6733.6
885.738	6767.59
884.119	6708.93
882.499	6857.16
880.879	6959.03
879.259	6920.44
877.638	6901.93
876.018	6938.95
874.396	7066.94
872.775	7265.79
871.153	7211.79
869.53	7318.07
867.908	7376.55
866.284	7493.54
864.661	7545.81
863.037	7605.75
861.413	7682.61
859.789	7876.4
858.164	7767
856.539	7868.4
854.913	7928.23
853.287	7944.99
851.661	8003.25
850.035	8212.12
848.408	7955.29
846.78	8035.04
845.153	8120.89
843.525	7927.23
841.897	7884.11
840.268	7919.3
838.639	7939.13
837.01	7925.2
835.38	7780.88
833.75	7874.36
832.12	7805.26
830.489	7774.52
828.858	8024.31
827.227	7746.81
825.595	7697.72
823.963	7665.51
822.331	7685.38
820.698	7513.85
819.065	7446.49
817.432	7426.61
815.798	7377.67
814.164	7267.55
812.53	7119.23
810.895	7131.56
809.26	6946.64
807.625	6957.48
805.99	6858.26
804.354	6734.64
802.717	6614.12
801.081	6475.32
799.444	6542.76
797.807	6466.64
796.169	6280.64
794.531	6283.98
792.893	6247.64
791.254	6110.61
789.615	6118.56
787.976	6096.01
786.337	6142.08
784.697	6009.77
783.057	6066.51
781.416	6074.47
779.775	6184.51
778.134	6131.51
776.493	6119.66
774.851	6193.08
773.209	6296.93
771.567	6248.52
769.924	6341.67
768.281	6424.13
766.638	6334.65
764.994	6418.61
763.35	6394.56
761.706	6543.85
760.061	6515.23
758.416	6612.76
756.771	6655.56
755.125	6693.78
753.48	6666.68
751.833	6868.9
750.187	6914.66
748.54	6961.91
746.893	6995.49
745.245	7068.51
743.598	7170.34
741.95	7250.88
740.301	7238.88
738.653	7458.89
737.003	7512.05
735.354	7540.94
733.705	7727.43
732.055	7606.26
730.404	7804.78
728.754	7836.62
727.103	7930.54
725.452	8030.48
723.8	8153.09
722.148	8246.89
720.496	8317.96
718.844	8496.42
717.191	8582.55
715.538	8626.3
713.884	8759.24
712.231	8734.91
710.577	9032.53
708.922	9184.96
707.268	9276.9
705.613	9338.6
703.957	9622.29
702.302	9599.33
700.646	9956.84
698.99	10022.9
697.333	10242.8
695.676	10349.6
694.019	10661.4
692.362	10673
690.704	10826.3
689.046	11045.9
687.388	11288
685.729	11474.3
684.07	11821.7
682.41	11908.4
680.751	12013.1
679.091	12339.1
