988.543	5979.5
986.95	5976.36
985.357	6006.01
983.763	5982.32
982.169	5977.47
980.574	6123.12
978.979	6057.12
977.383	6122.78
975.787	6066.23
974.19	6058.27
972.593	6166.16
970.996	6178.53
969.398	6173.69
967.8	6218.91
966.201	6206.26
964.602	6312.43
963.002	6334.15
961.402	6369.93
959.801	6469.75
958.2	6552.33
956.599	6503.75
954.997	6601.9
953.395	6480.01
951.792	6640.53
950.189	6702.72
948.586	6630.81
946.982	6682.07
945.377	6789.42
943.773	6804.8
942.168	6966.58
940.562	6726.56
938.956	6941.22
937.35	6906.77
935.743	6877.02
934.136	7030.83
932.528	7103.71
930.92	7159.45
929.312	7249.37
927.703	7162.1
926.094	7415.11
924.484	7335.63
922.874	7375.75
921.263	7392.57
919.653	7487
918.042	7556.55
916.43	7647.8
914.818	7577.72
913.206	7555.74
911.593	7750.8
909.98	7690.06
908.366	7717.67
906.752	7784
905.138	7937.04
903.523	7963.04
901.908	8115.97
900.293	7886.58
898.677	8194.19
897.061	8056.17
895.445	8161.01
893.828	8091.1
892.21	8189.72
890.593	8331.58
888.975	8138.08
887.356	8371.04
885.738	8359.87
884.119	8444.45
882.499	8467.25
880.879	8584.19
879.259	8591.53
877.638	8589.61
876.018	8720.34
874.396	8661.36
872.775	8758.11
871.153	8737.68
869.53	8917.6
867.908	8904.86
866.284	8976.85
864.661	9013.39
863.037	9106.89
861.413	9083.37
859.789	9196.83
858.164	9213.31
856.539	9220.56
854.913	9278.57
853.287	9408.82
851.661	9380.68
850.035	9363.32
848.408	9247.62
846.78	9589.81
845.153	9335.88
843.525	9360.02
841.897	9135.43
840.268	9075.19
838.639	9008.83
837.01	9270.87
835.38	9120.14
833.75	8972.54
832.12	9326.45
830.489	9152.81
828.858	9152.46
827.227	9133.72
825.595	8998.55
823.963	9033.47
822.331	8993.34
820.698	8830.73
819.065	8847.3
817.432	8716.93
815.798	8600.4
814.164	8543.58
812.53	8460.78
810.895	8310.73
809.26	8146.97
807.625	8290.57
805.99	8197.21
804.354	8064.14
802.717	7853.22
801.081	7924.98
799.444	7924.93
797.807	7717.22
796.169	7784.39
794.531	7582.9
792.893	7717.22
791.254	7628.73
789.615	7618.08
787.976	7535.75
786.337	7464.12
784.697	7618.16
783.057	7417
781.416	7538.99
779.775	7255.64
778.134	7575.65
776.493	7325.92
774.851	7456.98
773.209	7589.51
771.567	7388.63
769.924	7606.35
768.281	7580.53
766.638	7609.49
764.994	7690.16
763.35	7544.21
761.706	7743.45
760.061	7711.56
758.416	7708.56
756.771	7728.35
755.125	7593.17
753.48	7722.35
751.833	8001.82
750.187	7972.96
748.54	7818.11
746.893	7969.91
745.245	8136.83
743.598	8114.04
741.95	8171.65
740.301	8182.23
738.653	8264.07
737.003	8365.59
735.354	8310.95
733.705	8420
732.055	8419.92
730.404	8666.76
728.754	8633.31
727.103	8631.68
725.452	8763.28
723.8	8903.91
722.148	8843.2
720.496	8986.79
718.844	8927.6
717.191	9021.21
715.538	9222.15
713.884	9249.14
712.231	9372.87
710.577	9405.86
708.922	9402.57
707.268	9495.98
705.613	9645.25
703.957	9768.79
702.302	9837.92
700.646	9962.88
698.99	9918.73
697.333	10156.8
695.676	10224.3
694.019	10418.5
692.362	10448.2
690.704	10518.6
689.046	10690
687.388	10826.7
685.729	10958.8
684.07	11115
682.41	11329.8
680.751	11360.8
679.091	11450.6
677.431	11555.3
675.77	11736.8
674.109	12035.6
672.448	12036.3
670.786	12490
669.124	12611
667.462	12799.6
665.8	13137
664.137	13151.1
662.474	13219.3
660.811	13448.2
659.147	13777.7
657.483	14182.3
655.818	14211.1
654.154	14321.1
652.489	14747.8
650.823	14627.9
649.158	15297.5
647.492	15363.6
645.826	15524.3
644.159	15780.8
642.492	15735.8
640.825	16112.2
639.157	16074.7
637.489	16164.5
635.821	16471.7
634.153	16567.4
632.484	16685.6
630.815	16481.7
629.145	16725.6
627.476	16741.9
625.806	16858.4
624.135	16624.7
622.464	16718.8
620.793	16618.4
619.122	16500
617.45	16510.3
615.778	16246.9
614.106	16191.5
612.433	16139
610.76	16046.3
609.087	16019.3
607.414	15747.3
605.74	15698
604.065	15653.1
602.391	15730.7
600.716	15515.7
599.041	15181.4
597.365	15033.7
595.689	14972.6
594.013	14863.8
592.336	14999.6
590.659	14783.5
588.982	14264.9
587.305	14008.7
585.627	13977.7
583.949	13611.5
582.27	13520.9
580.591	13490
578.912	13475.4
577.233	13495.1
575.553	13836.3
573.873	13402
572.192	13351.8
570.511	13410.2
568.83	13297.5
567.149	13101.6
565.467	13122.8
563.785	12987.9
562.102	12927.4
560.42	12806
558.736	12812.3
557.053	12743
555.369	12473.2
553.685	12510.8
552	12486
550.316	12169
548.631	12133.9
546.945	11981.7
545.259	11718.3
543.573	11609.2
541.887	11439.3
540.2	11293.3
538.512	11113.2
536.825	11029.5
535.137	10858.4
533.449	10548.2
531.76	10553.5
530.071	10487.7
528.382	10426.4
526.693	10351.8
525.003	10163.3
523.313	10400.8
521.622	10048.2
519.931	10096.5
518.24	10051.6
516.548	9891.38
514.856	9675.11
513.164	9683.48
511.471	9557.44
509.778	9649.99
508.085	9430.99
506.391	9561.9
504.697	9195.43
503.003	9296.83
501.308	9159.2
499.613	9130.77
497.917	9127.41
496.222	9119.64
494.525	8927.62
492.829	8847.67
491.132	8624.84
489.435	8571.5
487.737	8438.65
486.039	8653.35
484.341	8638.3
482.643	8568.8
480.944	8567.02
479.244	8524.04
477.545	8442.84
475.845	8311.67
474.144	8345.22
472.444	8331.72
470.742	8174.19
469.041	8250.35
467.339	8092.9
465.637	8094.14
463.935	8129.15
462.232	7973.29
460.528	7889.42
458.825	7934.72
457.121	7874.36
455.417	7880.03
453.712	7832.9
452.007	7807.78
450.302	7968.85
448.596	7745.85
446.89	7657.76
445.183	7703.01
443.476	7680.87
441.769	7565.02
440.062	7522.41
438.354	7522.28
436.645	7510.43
434.937	7513.22
433.228	7417.99
431.518	7556.81
429.809	7539.11
428.098	7759.71
426.388	7627.97
