988.543	4198.21
986.95	4212.33
985.357	4338.2
983.763	4297.74
982.169	4203.99
980.574	4364.25
978.979	4333.23
977.383	4361.77
975.787	4582.96
974.19	4389.07
972.593	4506.82
970.996	4516.52
969.398	4480.85
967.8	4479.62
966.201	4580.03
964.602	4541.26
963.002	4668.17
961.402	4707.53
959.801	4625.04
958.2	4675.33
956.599	4745.89
954.997	4824.23
953.395	4822.95
951.792	4888.75
950.189	4821.97
948.586	4920.49
946.982	4983.11
945.377	4961.56
943.773	5064.65
942.168	5001.05
940.562	4991.98
938.956	5161.94
937.35	5099.93
935.743	5223.11
934.136	5182.9
932.528	5161.38
930.92	5265.81
929.312	5294.03
927.703	5336.23
926.094	5462.3
924.484	5350.67
922.874	5385.07
921.263	5593.33
919.653	5523.68
918.042	5567.33
916.43	5721.11
914.818	5761.61
913.206	5781.93
911.593	5710.79
909.98	5808.62
908.366	5749.91
906.752	5900.35
905.138	5984.14
903.523	5855.77
901.908	6066.47
900.293	5967.55
898.677	6133.27
897.061	5969.42
895.445	6045.37
893.828	6135.2
892.21	6133.79
890.593	6228.21
888.975	6273.14
887.356	6370.58
885.738	6319.71
884.119	6248.8
882.499	6463.52
880.879	6442
879.259	6431.3
877.638	6624.24
876.018	6615.06
874.396	6402.34
872.775	6627.55
871.153	6673.87
869.53	6743.29
867.908	6690.97
866.284	6923.63
864.661	6865.15
863.037	6996.06
861.413	6988.39
859.789	7036.13
858.164	7022.3
856.539	7053.1
854.913	7108.49
853.287	7126.96
851.661	7067.03
850.035	7137.76
848.408	7017.93
846.78	7160.86
845.153	7113.27
843.525	7068.78
841.897	7007.41
840.268	7019.76
838.639	7118.05
837.01	6958.53
835.38	7145.77
833.75	7082.94
832.12	7118.28
830.489	7109.14
828.858	7133.74
827.227	7066.37
825.595	7066.46
823.963	6971.57
822.331	7045.19
820.698	7029.97
819.065	6860.14
817.432	6864.87
815.798	6900.21
814.164	6745.82
812.53	6663.38
810.895	6597.8
809.26	6727.98
807.625	6711.34
805.99	6592.31
804.354	6433.59
802.717	6531.62
801.081	6398.95
799.444	6489.31
797.807	6371.97
796.169	6334.07
794.531	6238.19
792.893	6186.59
791.254	6183.85
789.615	6110.94
787.976	6219.54
786.337	6190.88
784.697	6131.73
783.057	6159.49
781.416	6257.34
779.775	6204.32
778.134	6165.03
776.493	6159.26
774.851	6289.02
773.209	6330.43
771.567	6160.24
769.924	6209.27
768.281	6316.1
766.638	6194.69
764.994	6430.77
763.35	6382.39
761.706	6396.37
760.061	6495.46
758.416	6406.07
756.771	6489.93
755.125	6400.57
753.48	6511.74
751.833	6556.06
750.187	6702.08
748.54	6571.77
746.893	6784.52
745.245	6804.47
743.598	6703.03
741.95	6759.4
740.301	6792.99
738.653	6841.74
737.003	6837.41
735.354	6922.51
733.705	7104.56
732.055	7163.82
730.404	6935.23
728.754	7198.97
727.103	7073.43
725.452	7116
723.8	7246.35
722.148	7323.68
720.496	7293.54
718.844	7304.26
717.191	7519.18
715.538	7532.89
713.884	7610.09
712.231	7647.96
710.577	7552.8
708.922	7781.07
707.268	7740.32
705.613	7895.96
703.957	7806.87
702.302	7899.02
700.646	8051.53
698.99	8004.72
697.333	8208.46
695.676	8297.45
694.019	8310.97
692.362	8455.71
690.704	8380.22
689.046	8695.27
687.388	8681.57
685.729	8600.05
684.07	8783.78
682.41	8842.39
680.751	8798.54
679.091	9045.38
677.431	9025.6
675.77	9187.99
674.109	9252.49
672.448	9488.52
670.786	9540.89
669.124	9680.5
667.462	9654.6
665.8	9909.92
664.137	9864.45
662.474	9993.36
660.811	10134.2
659.147	10231.5
657.483	10244.6
655.818	10639.2
654.154	10716.8
652.489	10940
650.823	10889.8
649.158	11069.4
647.492	10885.7
645.826	11222.7
644.159	11261.1
642.492	11384.9
640.825	11520.7
639.157	11535
637.489	11702.2
635.821	11601
634.153	11816.1
632.484	11735.9
630.815	11670.8
629.145	11849.8
627.476	11864
625.806	11914.1
624.135	11899.8
622.464	11830.2
620.793	11693.3
619.122	11810.7
617.45	11584.1
615.778	11598.3
614.106	11627.5
612.433	11422
610.76	11372
609.087	11522.2
607.414	11192.8
605.74	11124.9
604.065	11187
602.391	11186.3
600.716	11145.3
599.041	10959.6
597.365	10818.7
595.689	10845
594.013	10643
592.336	10511.2
590.659	10415.2
588.982	10182.2
587.305	10204
585.627	9927.88
583.949	9836.56
582.27	9690.16
580.591	9753.78
578.912	9611.92
577.233	9485
575.553	9776.32
573.873	9830.94
572.192	9742.72
570.511	9754.19
568.83	9524.74
567.149	9603.15
565.467	9421.39
563.785	9477.49
562.102	9414.69
560.42	9307.35
558.736	9243.12
557.053	9325.93
555.369	9062.76
553.685	9199.01
552	9234.28
550.316	9087.03
548.631	9059.99
546.945	8896.51
545.259	8814.65
543.573	8618.66
541.887	8702.91
540.2	8628.54
538.512	8474.19
536.825	8238.41
535.137	8251.57
533.449	8131.44
531.76	8152.01
530.071	8142.96
528.382	8039.2
526.693	8059.76
525.003	7865.81
523.313	7960.36
521.622	7785.73
519.931	7671.78
518.24	7721.96
516.548	7588.86
514.856	7449.9
513.164	7473.49
511.471	7448.33
509.778	7356.73
508.085	7344.89
506.391	7325.68
504.697	7216.44
503.003	7223.81
501.308	7144.15
499.613	7237.07
497.917	7155.95
496.222	7217.87
494.525	7158.9
492.829	6793.43
491.132	6738.99
489.435	6686.04
487.737	6762.71
486.039	6733.33
484.341	6748.12
482.643	6904.2
480.944	6662.91
479.244	6773.33
477.545	6695.44
475.845	6805.8
474.144	6619.13
472.444	6735.34
470.742	6644.28
469.041	6625.26
467.339	6462.28
465.637	6408.05
463.935	6538.86
462.232	6459.67
460.528	6431.89
458.825	6487.77
457.121	6433.59
455.417	6435.16
453.712	6442.6
452.007	6319.54
450.302	6233.18
448.596	6278.76
446.89	6246.66
445.183	6245.33
443.476	6119.51
441.769	6157.74
440.062	6078.84
438.354	6048.27
436.645	6147.96
434.937	6124.7
433.228	6184.83
431.518	6075.28
429.809	6063.75
428.098	6167.71
426.388	6188.31
424.677	6170.91
422.966	6276.24
421.254	6292.42
419.542	6413.74
417.83	6288.26
416.117	6413.9
414.404	6402.3
412.691	6454.91
410.977	6462.27
409.263	6565.89
407.548	6431.78
405.833	6641.77
404.118	6434.83
402.403	6625.79
400.687	6592.31
398.97	6551.55
397.253	6650.61
395.536	6630.25
393.819	6672.48
392.101	6650.66
390.383	6719.05
388.664	6764.14
386.945	6801.94
385.226	6797.55
383.506	6739.38
381.786	6923.95
380.065	6849.79
378.344	7070.57
376.623	7039.98
374.902	7111.05
373.18	7238.71
371.457	7242.94
369.734	7193.47
368.011	7258.64
366.288	7606.63
364.564	7493.31
362.84	7485.87
361.115	7565.41
