988.543	1721.66
986.95	1796.99
985.357	1771.37
983.763	1792.81
982.169	1789.16
980.574	1820.01
978.979	1814.79
977.383	1864.41
975.787	1830.99
974.19	1899.37
972.593	1859.71
970.996	1835.72
969.398	1900.92
967.8	1908.22
966.201	1906.13
964.602	1966.58
963.002	1964.48
961.402	1993.63
959.801	2018.09
958.2	2033.16
956.599	2004.52
954.997	2066.41
953.395	2098.63
951.792	2162.03
950.189	2131.83
948.586	2095.42
946.982	2177.48
945.377	2222.1
943.773	2297.87
942.168	2248.99
940.562	2239.07
938.956	2306.99
937.35	2233.26
935.743	2332.27
934.136	2295.91
932.528	2379.31
930.92	2409.8
929.312	2418.53
927.703	2397.73
926.094	2571.13
924.484	2412.07
922.874	2503.1
921.263	2550.61
919.653	2576.37
918.042	2554.02
916.43	2644.93
914.818	2579.15
913.206	2702.58
911.593	2675.58
909.98	2662.54
908.366	2726.98
906.752	2727.89
905.138	2764.41
903.523	2777.7
901.908	2859.09
900.293	2878.54
898.677	2901.08
897.061	2918.97
895.445	2947.68
893.828	2948.54
892.21	2933.96
890.593	3035.28
888.975	3046.95
887.356	3128.13
885.738	3105.8
884.119	3126.72
882.499	3153.8
880.879	3196.31
879.259	3167.82
877.638	3214.93
876.018	3262.03
874.396	3275.19
872.775	3252.88
871.153	3335.39
869.53	3377.81
867.908	3338.55
866.284	3430.24
864.661	3508.03
863.037	3448.76
861.413	3549.61
859.789	3531.91
858.164	3506.54
856.539	3587.31
854.913	3578.85
853.287	3630.37
851.661	3655.73
850.035	3716.43
848.408	3605.01
846.78	3674.92
845.153	3767.84
843.525	3659.55
841.897	3661.85
840.268	3665.69
838.639	3618.88
837.01	3676.43
835.38	3669.53
833.75	3661.1
832.12	3669.55
830.489	3803.71
828.858	3695.63
827.227	3668.81
825.595	3687.98
823.963	3727.05
822.331	3674.22
820.698	3549.44
819.065	3640.58
817.432	3626.06
815.798	3631.45
814.164	3578.69
812.53	3613.16
810.895	3535.96
809.26	3493.96
807.625	3537.6
805.99	3491.03
804.354	3583.55
802.717	3376.58
801.081	3473.67
799.444	3509.63
797.807	3366.93
796.169	3441.07
794.531	3351.86
792.893	3439.71
791.254	3352.06
789.615	3438.35
787.976	3341.59
786.337	3392.78
784.697	3329.61
783.057	3400.6
781.416	3406.03
779.775	3358.13
778.134	3474.78
776.493	3347.69
774.851	3414.04
773.209	3387.49
771.567	3371.61
769.924	3517.06
768.281	3504.21
766.638	3476.15
764.994	3443.54
763.35	3599.5
761.706	3568.4
760.061	3572.28
758.416	3649.1
756.771	3634.72
755.125	3605.16
753.48	3671.3
751.833	3626.56
750.187	3820.22
748.54	3804.31
746.893	3818.76
745.245	3811.96
743.598	3909.85
741.95	3827.19
740.301	3890.16
738.653	3887.9
737.003	3928.1
735.354	4001.62
733.705	3991.77
732.055	4021.32
730.404	4120.54
728.754	4106.12
727.103	4146.23
725.452	4145.45
723.8	4206.73
722.148	4243.77
720.496	4341.32
718.844	4258.8
717.191	4463.71
715.538	4393.3
713.884	4439.34
712.231	4474.79
710.577	4419.53
708.922	4551.68
707.268	4516.07
705.613	4691.96
703.957	4665.4
702.302	4647.91
700.646	4672.69
698.99	4670.3
697.333	4759.97
695.676	5041.24
694.019	4910.55
692.362	4883.98
690.704	4940.36
689.046	5047.99
687.388	5167.64
685.729	5082.26
684.07	5284.73
682.41	5211.42
680.751	5294.79
679.091	5296.8
677.431	5353.02
675.77	5448.36
674.109	5579.79
672.448	5617.86
670.786	5698.05
669.124	5778.21
667.462	5900.45
665.8	5842.19
664.137	5971.89
662.474	5949.72
660.811	6038.76
659.147	6117.26
657.483	6379.01
655.818	6296.69
654.154	6202.39
652.489	6454.97
650.823	6387.69
649.158	6584.6
647.492	6547.33
645.826	6727.63
644.159	6649.85
642.492	6737.07
640.825	6891.74
639.157	6953.39
637.489	6887.61
635.821	7048.15
634.153	6964.4
632.484	7075.42
630.815	6897.33
629.145	7069.72
627.476	7123.77
625.806	7180.78
624.135	6983.35
622.464	7025.4
620.793	6955.23
619.122	7208.18
617.45	6934.62
615.778	7073.83
614.106	7017.16
612.433	6981.43
610.76	6899.39
609.087	6863.7
607.414	6838.47
605.74	6763.97
604.065	6693.97
602.391	6747.92
600.716	6803.33
599.041	6736.35
597.365	6620.15
595.689	6578.59
594.013	6581.79
592.336	6483.58
590.659	6351.12
588.982	6318.58
587.305	6165.34
585.627	6059.84
583.949	5906.7
582.27	5899.59
580.591	5877.58
578.912	5874.94
577.233	5814.25
575.553	6103.32
573.873	5983.08
572.192	6114.31
570.511	5900.41
568.83	6013.75
567.149	5969.45
565.467	5972.73
563.785	5943.31
562.102	5910.93
560.42	5912.73
558.736	5859.57
557.053	5799
555.369	5662.74
553.685	5720.99
552	5740.63
550.316	5749.87
548.631	5742.79
546.945	5682.32
545.259	5710.84
543.573	5631.11
541.887	5619.61
540.2	5486.58
538.512	5455.84
536.825	5231.05
535.137	5307.01
533.449	5203.76
531.76	5235.29
530.071	5254.95
528.382	5153.25
526.693	5193.64
525.003	5049.09
523.313	5153.08
521.622	5005.64
519.931	4911.48
518.24	5009.52
516.548	4975.98
514.856	4974.97
513.164	4938.5
511.471	4791.27
509.778	4868.56
508.085	4773.07
506.391	4828.19
504.697	4737.17
503.003	4653.58
501.308	4732.28
499.613	4695.91
497.917	4736.23
496.222	4645.32
494.525	4639.94
492.829	4535.83
491.132	4511.32
489.435	4501.55
487.737	4481.47
486.039	4412.81
484.341	4501.69
482.643	4528.72
480.944	4596.94
479.244	4472.4
477.545	4372.92
475.845	4492.6
474.144	4501.95
472.444	4327.55
470.742	4414.83
469.041	4444.76
467.339	4340.99
465.637	4319.52
463.935	4292.18
462.232	4307.43
460.528	4237.54
458.825	4199.96
457.121	4168.26
455.417	4148.31
453.712	4263.29
452.007	4143.62
450.302	4229.24
448.596	4064.19
446.89	4126.34
445.183	4050.75
443.476	3967.86
441.769	4054.88
440.062	3854.91
438.354	3988.75
436.645	3960.1
434.937	3938.77
433.228	3891.12
431.518	3978.04
429.809	3901.15
428.098	3992.42
426.388	4107.03
424.677	3938.1
422.966	4080.43
421.254	4120.45
419.542	4144.4
417.83	4216.51
416.117	4193.7
414.404	4179.67
412.691	4209.41
410.977	4231.84
409.263	4137.59
407.548	4275.22
405.833	4377.8
404.118	4217.99
402.403	4228.73
400.687	4305.03
398.97	4315.75
397.253	4333.75
395.536	4363.38
393.819	4356.61
392.101	4293.09
390.383	4378
388.664	4411.97
386.945	4495.36
385.226	4536.55
383.506	4435.26
381.786	4441.56
380.065	4629.49
378.344	4438.17
376.623	4546.14
374.902	4566.93
373.18	4557.22
371.457	4615.74
369.734	4803.39
368.011	4729.79
366.288	4794.04
364.564	4778.49
362.84	4899.24
361.115	5018.48
359.39	5018.83
357.665	5055.41
355.939	5096.31
354.213	5206.72
352.486	5262.05
350.759	5271.04
349.032	5358.17
347.305	5413.43
345.577	5341.36
343.848	5405.28
342.119	5542.92
340.39	5744.12
338.661	5663.36
336.931	5787.85
335.2	5944.07
333.47	5892.21
331.739	5957.35
330.007	6106.21
328.275	6169.83
326.543	6242.09
324.811	6256.59
323.078	6428.34
321.344	6546.64
319.611	6705.27
317.877	6754.26
316.142	6821.97
314.407	6931.44
312.672	7091.29
310.936	7091.18
309.2	7357.48
307.464	7449.46
305.727	7524.13
303.99	7738.36
302.253	7729.47
300.515	7837.12
298.777	8046.82
297.038	8056.57
295.299	8257.52
293.559	8382.2
291.82	8562.87
290.08	8637.14
288.339	8839.23
286.598	9028.3
284.857	8938.75
283.115	9058.82
281.373	9117.13
279.631	9179.72
277.888	9243.71
276.145	9218.77
274.401	9355.85
272.657	9313.69
270.913	9351.81
269.168	9391.34
267.423	9364.96
265.678	9493.28
263.932	9370.95
262.186	9288.76
260.439	9329.71
258.692	9354.89
256.945	9553.19
255.197	9329.42
253.449	9619.18
251.701	9498.44
249.952	9636.51
248.203	9588.71
246.453	9580.95
244.703	9641.77
242.953	9595.45
241.202	9861.88
239.451	9844.08
237.7	9889.1
235.948	10006.9
234.196	9957.68
232.443	10121.1
230.69	10060.5
228.937	10195.2
227.183	10297.1
225.429	10319.2
223.675	10459.6
221.92	10379
220.165	10542.1
218.41	10400.3
216.654	10785.4
214.898	10710.6
213.141	10695.6
211.384	10832.8
209.627	10765.1
207.869	10977.7
206.111	10947
204.353	10924.8
202.594	11007.9
200.835	10761.2
199.075	11192.4
197.316	11249.7
195.555	11158
193.795	11123.1
192.034	11170.5
190.273	11300.2
188.511	11202.9
186.749	11429.1
184.987	11404.1
183.224	11462.8
181.461	11442.1
179.698	11646.8
177.934	11667.2
176.17	11666.3
174.406	11509.5
172.641	11552.6
170.876	11369
169.11	11495.7
167.345	11179.1
165.578	11225.1
163.812	11116.7
162.045	11219.3
160.278	10978.1
158.51	10787.8
156.743	10758.9
154.974	10824.7
153.206	10802.8
151.437	10713.2
149.668	10694.2
147.898	10687.9
146.128	10798.9
144.358	10866.1
142.588	10735.6
140.817	10722.3
139.046	10917.9
137.274	10910.3
135.502	11025.4
133.73	10909.1
131.958	11038.3
130.185	10992.5
128.412	10891.8
126.638	11302.9
124.865	11012
123.091	11318.6
121.316	11177.1
119.542	11289.2
117.767	11353.4
115.991	11397.9
114.216	11615.6
112.44	12011.9
110.663	11969
108.887	12404.6
107.11	12589.6
105.333	12871.6
103.555	12804.7
101.778	12663.4
99.9995	12624.7
98.2212	12434.2
96.4425	12295.8
94.6635	11858.1
92.8843	11708.6
91.1048	11473.5
89.3249	11069.9
87.5448	11037.2
85.7644	10833.3
83.9838	10790.8
82.2028	10533.6
80.4215	10575.5
78.64	10458.7
76.8582	10398.2
75.0761	10153.9
73.2938	10302.4
71.5112	10198.5
69.7283	10080.5
67.9451	9728.51
66.1617	9893.87
64.378	9672.36
62.594	9469.14
60.8098	9204.33
59.0254	8820.53
