988.543	2335.3
986.95	2333.73
985.357	2342.47
983.763	2357.48
982.169	2402.28
980.574	2411
978.979	2372.7
977.383	2517.73
975.787	2504.49
974.19	2441.16
972.593	2495.27
970.996	2499.27
969.398	2583.06
967.8	2607.37
966.201	2645.75
964.602	2610.64
963.002	2645.87
961.402	2684.22
959.801	2785.02
958.2	2782.71
956.599	2792.9
954.997	2759.38
953.395	2811.7
951.792	2821.87
950.189	2958.37
948.586	2946.68
946.982	2952.14
945.377	2988.78
943.773	3072.13
942.168	3132.08
940.562	3111.03
938.956	3107.13
937.35	3272.86
935.743	3202.01
934.136	3292.98
932.528	3332.58
930.92	3392.38
929.312	3461.48
927.703	3493.25
926.094	3487.73
924.484	3595.59
922.874	3628.87
921.263	3596.93
919.653	3642.62
918.042	3713.11
916.43	3768.06
914.818	3767.15
913.206	3902.69
911.593	3945.16
909.98	3879.13
908.366	3961.87
906.752	3946.99
905.138	4029.69
903.523	4168.09
901.908	4222.84
900.293	4197.1
898.677	4166.72
897.061	4236.91
895.445	4381.31
893.828	4299.9
892.21	4427.21
890.593	4369.02
888.975	4619.87
887.356	4560.12
885.738	4560.63
884.119	4686.22
882.499	4658.92
880.879	4630.09
879.259	4687.69
877.638	4708.24
876.018	4808.99
874.396	4831.05
872.775	4879.32
871.153	5013.88
869.53	5006.61
867.908	5077.93
866.284	5127.65
864.661	5092.65
863.037	5233.19
861.413	5248.99
859.789	5250.93
858.164	5455.98
856.539	5336.36
854.913	5504.39
853.287	5417.11
851.661	5466.69
850.035	5451.69
848.408	5484.34
846.78	5581.51
845.153	5592.62
843.525	5611.41
841.897	5630.19
840.268	5572.21
838.639	5554.17
837.01	5700.31
835.38	5551.86
833.75	5538.44
832.12	5600.16
830.489	5519.28
828.858	5639.24
827.227	5622.76
825.595	5705.87
823.963	5571.43
822.331	5585.61
820.698	5699.32
819.065	5506.79
817.432	5519.45
815.798	5568.83
814.164	5532.52
812.53	5503.87
810.895	5371.23
809.26	5546
807.625	5457.74
805.99	5322.15
804.354	5377.62
802.717	5300.16
801.081	5280.77
799.444	5327.07
797.807	5261.88
796.169	5277.63
794.531	5320.85
792.893	5223.66
791.254	5205.85
789.615	5142.28
787.976	5324.28
786.337	5291.22
784.697	5291.7
