300,449.055469149571,441.24419249237,498.055818275776,489.528182640091,515.200854575219,458.533248277578,384.820611945993,514.517550404807,487.394523177615,587.504074730284,617.753265703993,689.836591446546,619.316541611856,657.280426768263,693.673583172444,736.229853222798,786.502232868222,702.15830733385,784.886108831085,853.642941481006,852.823560694364,929.233682428883,908.317034517497,1010.90370573811,1016.20454037662,1052.3640776479,1127.05192640568,1135.39654258966,1119.08871931491,1190.59479650572,1258.98237961938,1233.41924833006,1314.05134939397,1322.3410375949,1393.66582468233,1355.79816506916,1414.77883712568,1482.94006142448,1481.94543863826,1585.35561453421,1522.93714010729,1554.15570173009,1700.38388536087,1714.65560219545,1719.72718611226,1825.91338770821,1829.4200109526,1900.28983504768,1983.35797556455,2031.17224652978,1985.66726741399,2111.43766381994,2064.40067017842,2119.77958064456,2254.54116223448,2102.15167361475,2273.47502453568,2301.23985629999,2454.07680906216,2425.33948148442,2431.69312012919,2498.9903189397,2471.79881184976,2497.92399438751,2610.80323549348,2644.48163086254,2605.10576365443,2664.60857129429,2704.31125122708,2824.53726520748,2924.92379353058,2876.41452640632,2914.46751227785,3086.05934927939,3061.81840932742,3171.04980153031,3249.8945838684,3189.24768395649,3304.38587672227,3375.52929842902,3425.42049567149,3564.57447509489,3476.68342218259,3576.40062216474,3600.44254108706,3564.01915183596,3648.48580739253,3707.22249913266,3743.2663462057,3711.35705686448,3626.66240104853,3634.03460473236,3430.31047238372,3487.48177094576,3508.44810000141,3481.19749734657,3437.40973254301,3441.80348904763,3458.23294830719,3399.45231391036,3375.28772960964,3414.25853712709,3173.75023143709,3250.30937986004,3257.75616984794,3128.61808932335,3031.06817382248,3056.5755372505,2924.63768243208,2909.69449749072,2803.37117399844,2736.06781662362,2679.28014384537,2522.27278072887,2553.86686209497,2489.7279531261,2328.46715453872,2336.18539071837,2258.74448784571,2194.80455280201,2081.64851985394,2229.68042948677,2015.18383136428,2088.57758142531,2109.75146586179,2035.57117133499,2043.34862968471,2034.73248402842,1988.93383456891,2016.04539629233,2023.80776897899,2071.68169737682,2021.46847341022,2011.39322046115,1986.46503847496,2038.73154530602,2044.96833671298,2123.84325852417,2168.57468693843,2056.20828460049,2185.34260441853,2215.17002850233,2237.58098470285,2261.43862040993,2172.90910071692,2309.10079485154,2415.62478230967,2396.54232926389,2517.69362843905,2505.94685699614,2410.13532587221,2578.29741538301,2565.0532884627,2537.08521919872,2716.74825846256,2672.5341157942,2725.45427314055,2743.0319701927,2781.16199114274,2854.52295794634,2939.55583649617,3046.53601524582,3077.11482389511,3094.44540426195,3098.57684911265,3230.17371962709,3264.97467172693,3314.38481197684,3369.58700379921,3527.13299012017,3588.02697969344,3507.09462355491,3792.87764109084,3786.37478204176,3760.89195084248,3939.646536325,3957.8368958247,4118.82884368164,3975.21362109146,4200.06791750263,4346.12162549479,4532.75654025985,4567.99073274141,4670.0253380825,4904.11127321649,4968.11248999409,5007.35779927748,5149.53305959078,5345.17503265146,5366.74934500426,5582.32375631,5681.88415058854,5996.8591366019,6243.54767232945,6345.44415148739,6409.66330727155,6654.24678603395,6967.80172997356,7128.15110936797,7490.09310469354,7586.55450399028,7694.37382714991,8085.63679175653,8274.993766313,8655.29065084338,8795.2780524333,9225.16605348079,9116.34441605232,9409.19279906577,9810.58739629582,10115.5929112226,10188.2050028893,10379.4183347231,10507.5030838838,10425.3287275631,10750.3002190225,10779.2871286761,10676.9957027955,10925.5020779736,10771.8711476472,10799.2178844105,10658.5207820732,10819.5179105609,10693.0933268759,10427.5421657584,10460.4710031648,10409.5648389725,10388.5298299245,10380.1737433434,10061.6018338663,9978.40791525651,9909.35248067315,9782.41636031341,9781.33381453574,9674.34032828276,9486.99942754572,9418.31563238823,9283.39074116946,9154.30994590652,9102.73262667083,8888.00933065015,8992.54336806766,8751.5438332599,8601.94273494599,8296.86493675395,8132.33589985396,7854.60537333111,7458.25602933844,7431.55243813422,7476.11014537585,7318.11675911182,7151.94324501528,7183.94558916037,7107.19175645571,6857.90317829081,6909.404605303,6666.12500268909,6523.1674878703,6226.34903220059,6372.32169696615,6296.3186490503,6177.47407861742,5990.99892564341,6035.62371838421,5758.32216552531,5847.15557088976,5661.37942407091,5573.71211731707,5352.60649995975,5233.62244608194,5013.09320187071,4932.97442442447,4702.02127206976,4738.76660743155,4504.20479383561,4478.03505530579,4402.65464251483,4203.05866670906,4001.0407091273,4033.93097253432,3847.35399730733,3858.48561431761,3873.64693999601,3733.83739231976,3596.97368334192,3616.31230924767,3627.45702595167,3431.42413093256,3433.20018913992,3455.21773664819,3246.32564856218,3209.08459164246,3206.91924996533,3111.85120094024,3096.28592999383,2879.24083230419,2948.41875016539,2829.76753098038,2866.66749852885,2840.59973802268,2762.4332800964,2537.5538900464,2493.16600341175,2410.20695696243,2420.55659493995,2421.55957329014,2417.22695639155,2375.73295515124,2297.21216420964,2163.26158298725,2093.03378629035,2132.55247503186,2162.7189617759,2022.84374952679,2012.23919251778,1926.70914068918,1976.58309279679,1927.97058963328,1975.06755057072,1831.02720946893,1744.81218824252,1793.2004216284,1804.9507038868,1672.15770560668,1631.98609171667,1706.16427540182,1632.2918666835,1620.76063015175,1597.59296128607,1496.95812887048,1507.51593899158,1564.41687588942,1545.22422509141,1481.09316173324,1514.63632632595,1587.79440903757,1609.5432796897,1615.87696186293,1521.35998436062,1653.90855730743,1682.9843619976,1780.57369498028,1744.63246448331,1763.24542004184,1862.74332044444,1831.80435927038,1828.6894634487,1896.07819958365,1889.04383477063,1943.52159715129,1898.76460908093,1804.05496701259,1860.82128668922,1842.51884605073,1897.73821455849,1853.25527212504,1859.79156091693,2017.49750618741,1961.80622228028,1853.13919852032,1942.13893760176,1924.91223440018,1954.42053127372,2003.42174456307,1941.98032312685,2062.89369513654,2112.55254892324,2110.82117681575,2222.15577022308,2103.62418309276,2106.64706793649,2197.89148410035,2219.95714170989,2256.3435331773,2257.66993170584,2422.17427518096,2316.46881950393,2408.38102444847,2466.47718015596,2611.19768270638,2521.19640809213,2636.64784693467,2714.88210524793,2772.64347995948,2814.78996951112,2851.98439526403,3000.42620895552,3060.34133592686,3069.67076093219,3177.98455419282,3303.18429009187,3332.56279656359,3417.31192769298,3518.9098437737,3660.28863424823,3774.46586393789,3890.29461410121,3990.58422982736,4173.63747314359,4211.02935605976,4435.59845165185,4333.61784476784,4542.95265282897,4686.80198970682,4785.90828413441,4877.62455702145,5044.81164744479,5147.33085239713,5290.34011819856,5582.296345781,5668.74953950589,5826.31661433761,6005.94485602993,6025.13462904933,6237.78254475301,6242.67374261033,6458.54793290448,6640.3193224399,6675.71500785602,6712.83475598722,6813.98368303812,6931.41088052742,6990.17099548864,7100.44704530057,7105.59179069811,7206.85291420894,7229.96788728466,7263.20519053489,7376.70357435905,7384.49122452107,7473.20781325723,7476.84306061076,7541.10069694637,7699.53100505426,7639.572574215,7707.65722833591,7684.02588931343,7760.88565139495,7838.73517097254,7952.96552754292,7990.49516340079,7934.09874819636,7980.45832321612,7883.79220020145,8016.2318406116,8129.47059461503,8123.29243604986,8212.62220525152,8327.93649388045,8312.73174766974,8316.40323219079,8278.07146898438,8465.67987484356,8375.31573067489,8418.14477256417,8565.9840515014,8500.82716611255,8540.67917016093,8312.59521511706,8423.16933118495,8409.92336616261,8420.08304154783,8464.26613507913,8478.12288734815,8505.59734542084,8292.07372068846,8386.96994781339,8352.34809415652,8519.90128121704,8333.15260037874,8305.80899573093,8271.76178430605,8397.20536581474,8380.37909443596,8305.20831504901,8267.62753101201,8281.33347989367,8121.65564392503,8178.65464950987,8138.10456221133,7862.27792707235,7915.28460227594,7728.27896064995,7455.59144695867,7524.092297956,7427.66026751418,7301.97048347894,7042.19853262341,6960.39779645522,6961.46823727578,6806.32407113712,6670.03966780975,6754.75383931612,6604.19736018957,6674.58791290795,6619.52526330901,6690.08177933011,6583.98973242716,6526.50555328486,6562.70933318157,6513.0296637061,6450.74432682825,6486.91383668225,6576.30845806319,6498.38530904007,6438.8359546552,6421.72633032426,6450.54080926055,6307.58908654118,6274.86409124466,6275.06274776501,6196.43112109691,6217.03777978861,6097.58519739639,6083.09561296931,6079.38029705482,6055.37271823572,6080.28809184817,6099.49565413761,6119.68354014003,6137.07372049724,6171.9358040344,6251.64698159829,6136.22146823796,6245.43894372718,6041.74343486773,5970.54039722048,5801.90737181596,5699.48311691549,5502.757526266,5289.27691375928,5183.14548182999,4981.68604530578,4877.40388880118,4668.30427143597,4639.9703995064,4493.89450125623,4414.02077563663,4284.09931045855,4157.60726403615,4024.50599615941,3931.03895232757,3842.09453078431,3614.89322872721,3518.86408236383,3307.65963803761,3235.23724546913,3036.64532798331,2860.77890195584,2618.9003824905,2338.8726133395
310,436.335972807617,459.60147079667,441.356111127006,452.61325790676,550.758364995018,558.877952940729,601.099380719463,585.954822954507,660.681847123819,630.044405205089,751.16095462336,788.620391973199,748.702909643092,755.215769785461,893.137332551312,967.604298467926,913.783913324349,1070.05010881431,1022.41605108847,1130.70221769531,1072.28847210559,1306.94912627855,1159.11209527674,1333.46683632887,1410.65407172495,1426.19026151083,1461.73256822435,1631.14234390078,1661.97603460743,1780.4527803978,1660.56372077768,1797.40679565573,1891.14504803757,1802.07050958772,1952.54405155409,2089.10181873851,2087.50134582781,2200.92838339098,2202.36180729387,2237.51850125466,2275.71373301555,2503.77294922453,2549.50175895339,2570.72690729548,2679.13742839925,2801.23462008646,2834.58229402598,2904.58355414537,3023.42601647398,3073.47191023758,3164.69679309334,3155.13923362569,3328.65681322303,3346.50655743132,3382.64669087177,3478.1811092246,3492.92610627235,3492.42521477958,3874.01853883531,3639.0457240983,3796.71011204478,4040.94228656942,3965.77175483024,4200.65807353299,4089.02603322907,4045.80915897807,4177.19444446821,4338.84544849856,4518.57918792085,4475.27253624158,4588.13828771336,4643.33232998407,4728.79083384683,4820.24373003805,4934.33870275014,5081.63540312934,5127.48799868313,5114.32893056065,5250.82128647401,5396.29109141076,5606.6015941905,5902.82347744117,5735.44094252663,5948.41805305893,5791.69705977301,5873.32015098354,5932.26902744038,5842.008709765,6051.53253496562,5952.25924454782,5938.83242219616,5993.12406739095,5949.61130016546,5844.48778115721,5801.05616888601,5765.16127732856,5774.34996659045,5969.67092801804,5869.20985973069,5752.32290791334,5668.5107703161,5743.64819881133,5472.58990495699,5408.43343062245,5390.72819451079,5170.98760998757,5095.02707475575,5052.0309795544,4874.50905126739,4749.41886341318,4820.12660332665,4547.30404791962,4438.8902045487,4309.66631137999,4129.81472780516,4173.76862175092,4014.96543626335,3945.68193979108,3858.57974965485,3844.48553288318,3689.02028961969,3689.87666210787,3533.09697278623,3429.95565497128,3618.10545610211,3428.85615912607,3521.83635814758,3442.58178473555,3608.16345509662,3405.86090658579,3426.04351906044,3524.73485553429,3527.08295355683,3633.03920098758,3653.08258128531,3652.39823680155,3718.24179360429,3695.34093664218,3821.67236019557,3813.51441781334,4045.94921144476,3996.37036308965,4101.68301172571,4229.02005912289,4108.67120009955,4243.24232063002,4371.79686532328,4267.71035681836,4568.24763196888,4575.89408626868,4604.10829238033,4685.17841100059,4682.46128955692,4757.52736734848,5073.1390837033,5068.75538671099,4947.09864472645,5281.20770249146,5310.3856568866,5266.33915165611,5393.50583044393,5599.52373615198,5691.31353646221,5860.44215451767,6023.56811186597,6186.52198670009,6145.03556682595,6478.38410242878,6493.59019169315,6714.21174336803,6669.58340337493,6729.8392256241,6893.24958982117,7244.03651617657,7235.50806755509,7420.20897087133,7732.38384609896,7896.3059524242,7926.52724140631,8233.67737771033,8444.76520765229,8506.4988221329,8572.48935367765,8858.22764840777,9284.08114652216,9394.26671807164,9541.83002667707,9920.29156505112,9972.21461867131,10227.3653361366,10813.7983814441,10821.8309844617,11142.2376905155,11612.0368619323,12009.3005340513,12396.0186516713,13117.1247077062,13106.4409003206,13440.1102428328,13835.1278164289,14157.892725955,14881.4838240702,15174.6398937931,15473.0499415193,16401.9177413737,16642.0223709583,17201.8110284714,17352.5444380471,17959.608275987,18195.1528512689,18510.1573766316,18995.5930913667,19387.9120427029,19715.5968759946,19711.5214288092,19815.3689225916,20281.1779788366,20209.7702565751,20317.1182834389,20242.761232074,20300.1749115113,20021.9495099901,20009.8761912488,19713.6292402076,19823.1803018796,19544.1227265921,19303.5501635891,19013.7014264235,19210.5312854673,18922.4441466085,18510.805600047,18508.8409318877,18388.8226970276,18295.5489875357,17934.2290837588,17792.1615047718,17641.7129441342,17484.4820235381,17100.5290518345,16729.6380585606,16571.6624899106,16430.6329344535,16176.6926144099,15901.9905733671,15335.0341407857,15104.3865908982,14640.226360302,14193.4011982751,14243.2391546687,13891.629497732,13661.122054923,13206.3460290016,13213.5294415514,12985.2708856261,12973.09461508,12810.1476838532,12397.520107386,12269.6860725159,11926.8425436022,11647.9405701628,11826.3899697094,11377.3224489234,11176.241220188,11167.6785539153,10818.731795246,10799.3798698348,10678.6562751879,10363.7141230268,10053.3599905331,9643.69923187313,9414.83443596768,9077.31979184563,8984.14884743609,8454.11228851141,8281.34479821354,8214.70802544898,7903.84286988496,7722.32903831906,7476.13018319109,7362.85268860748,7137.55394186975,7086.96623127189,6945.96775376429,6853.6433625493,6672.5684005603,6587.41259528827,6416.27695682801,6153.99816132454,6054.6773169003,6022.45018630456,5792.07254791191,5770.83469895772,5754.92877826767,5586.7831803131,5344.2363199062,5431.28601514039,5476.83143416644,5075.44236540056,4924.5895914662,4738.19144972043,4711.18966019222,4516.0679346935,4364.96822623042,4280.217832235,4323.61591196283,4339.18943168217,4136.12522705628,4117.59769969957,3958.5170130363,3979.51520058789,3788.1213815886,3790.8595322937,3620.97369255957,3589.87970037639,3547.07518572506,3467.86569333008,3317.24011777977,3303.40477933443,3306.4376273394,3239.42584362669,3092.27008027095,2994.59543597638,3092.12180891092,3055.23707757098,2898.62091216609,2909.60547798017,2842.164707179,2806.92991841311,2806.35732066684,2708.50556528668,2604.49609899353,2563.25699610243,2594.73536957387,2636.25911467079,2522.62960740454,2580.56141130747,2633.23431937858,2738.84777711837,2679.89186209579,2743.4271144063,2863.42228208062,2780.52593664477,2926.39266366475,2972.71291618252,3047.65140464634,2966.05165124971,3146.76434276974,3113.77275338129,3123.13762510423,3118.75267466344,2955.59723055269,3056.64338459729,3106.63287982389,2971.29198062139,3006.36983843067,3003.15112545932,2981.46248090091,3152.2627071707,3122.94555457322,3022.83343539092,3099.83096918852,3088.85735096213,3172.64003406669,3099.59087883709,3199.89440829832,3209.12391119928,3119.34548281088,3233.31407734883,3396.07718928267,3365.03588624259,3381.92903056269,3464.41046161838,3485.66923532753,3644.85334733465,3679.77938729552,3732.28382840805,3753.72125956978,3750.1968381252,3890.36068083403,4041.617192868,4162.81741289347,4145.23255557711,4332.11191853566,4473.77937657765,4493.73032182242,4667.8853934778,4769.34170028186,4889.87843222065,4907.11586474094,5116.2853868976,5288.79242645991,5326.38575045801,5502.99219416593,5626.23230490978,5748.72358487039,6100.84751351486,6175.97747188876,6454.96168282792,6697.48190059635,6618.34501403681,6921.61266467293,7171.65751902518,7318.82081823609,7553.91500263413,7584.58942040703,7881.46523335862,7981.16291190164,8453.07563287529,8667.66375858089,8882.86486936963,9020.25353453767,9306.7125199891,9429.53442898851,9669.22425823388,10003.2380930553,10067.0482514866,10369.2488642822,10650.0474343037,10836.0184758184,10941.7989477337,11027.3554920947,11223.9389621516,11292.4893940948,11443.009501058,11537.6269979617,11552.9781489964,11646.7086505833,11813.8387394157,11891.5989417377,12007.3887565417,12003.8193381019,12033.5011908358,12358.676666113,12130.9582170692,12195.4573785204,12340.490895698,12316.1045910395,12524.368638263,12665.6068098653,12844.7802239549,12980.3443680039,12896.4638267802,12971.3772139242,13074.26825345,13170.6926361625,13364.5076201644,13409.0924367179,13443.7192033039,13574.9786818959,13402.8341876676,13690.8939413119,13734.3874230813,13814.1814920484,13956.1084758737,13992.1284540061,13831.7131447498,13962.1276531989,14018.4068363212,14013.5454501502,14211.8259958862,14095.8763222605,14137.8581417919,14187.2481532057,14210.7585574523,14006.8536290092,14094.8829170413,14138.4749127787,14132.9885192216,14276.1024009032,14128.5503014435,14192.3342959156,14164.8653481214,14224.8915830463,14121.6486423111,14017.3213682804,14191.4312979916,14099.7211301275,13903.1639474714,13995.1586651568,13830.1804808013,13742.6641796639,13427.6660590077,13341.1273562931,12948.766784018,12997.4402444625,12655.343539785,12462.7553380222,12260.975858205,12155.5679184137,11918.3166426323,11922.4202367544,11791.9431014603,11661.431800934,11637.0906474849,11515.2485785874,11508.0700277072,11526.3304186064,11424.9901205997,11477.8650617386,11551.0003788481,11207.9347045733,11643.990625829,11405.3063722292,11540.0866722897,11285.7508575785,11492.4766521567,11333.5165775285,11334.1653587579,11302.5429756964,11181.9879248854,11003.2061745037,10965.4365844819,11026.1282433106,10810.8094576518,10803.3451509488,10816.8303203524,10803.1701519172,10808.6161820643,10814.7926961587,10829.7387150127,11061.719853808,10998.2290426182,11168.699444773,11135.6128337123,11055.0150486728,10884.040123645,10798.3964283039,10455.5190853446,10248.7271953796,9786.7837391531,9516.84091012834,9349.92383983824,8984.43283619632,8691.49268247042,8509.69949942823,8324.90449726064,8152.65039251429,7936.68888037044,7761.07781844244,7568.38773795878,7340.62251577262,7032.82918902111,6833.23506531975,6526.79993741762,6202.97500772397,6000.64448006407,5823.2304862561,5508.37066915565,5154.40526351848,4720.10758402269,4205.12714725437
320,278.758441901235,399.697189454128,455.825868436712,508.812565262664,495.154615908979,510.926216070771,481.81161385204,658.519417010404,533.463816117546,626.534513923646,690.173586455374,741.409954005723,753.997122573511,836.064254025722,899.549526671201,921.334434099493,932.308687356264,971.037057154032,1059.0595930491,1180.90265611778,1096.30701343575,1187.27754287787,1184.30849076742,1345.94729503869,1455.1931061734,1490.57780147911,1430.66197056728,1505.97200606297,1525.95103928971,1750.07875627558,1716.25981050568,1737.68418218801,1806.63947938366,1864.81096096798,1895.36835588256,2075.99598916879,2081.96915852178,2098.64270303795,2167.3350563002,2171.74484177746,2319.86540269479,2429.67325930761,2478.30059478466,2693.3478584151,2551.01606780669,2839.15152837247,2794.50727446988,2818.5312428604,2955.34333707669,3034.14470795523,3065.67274183732,3220.53229351186,3358.53232339882,3360.99635999481,3434.96531338894,3493.67279270994,3569.06249463015,3569.9423333982,3663.47511309336,3857.1558078587,3800.25992300537,3933.06228869816,3911.06060569037,4008.86198031576,4033.83535028162,4163.33695583859,4259.4211364717,4396.31073415061,4269.77017405947,4450.4358646509,4614.32721367383,4667.74438680928,4881.3030350429,4927.02971582255,4995.36395173336,4858.36420551887,5201.30389780973,5423.32158727411,5464.23033240532,5505.11029687146,5610.74532794397,5571.70754114584,5927.16875286482,5692.38041529931,5826.36314211594,5882.04332871121,5915.12324461032,5910.61132949435,5900.08920133942,5936.11839659372,5844.52899091058,5759.00265381505,5664.53699040651,5765.0593527908,5714.12630592393,5995.83136630571,5781.59656844459,5959.75735275323,5618.48967955829,5569.17860366939,5596.17165843501,5530.45716798611,5542.48809852649,5376.77423574313,5406.76328176002,5127.78514986927,5037.00487916027,5046.1932378307,4980.84748540764,4690.54250842719,4671.54647354917,4724.03097861049,4463.9297538374,4336.43373621668,4310.15764706341,4060.91923258911,3844.5675410888,3870.4962257369,3762.77185188755,3741.21566264202,3584.66385980183,3555.77695028167,3586.18636100163,3524.71251929055,3495.86805626256,3401.89541453353,3500.37810304128,3329.56640011964,3501.90934144801,3380.00058772108,3472.39115684555,3412.61230281191,3612.64981127013,3492.36247969268,3608.11946594746,3757.68709954339,3635.9969501909,3794.24361621647,3744.75712031612,3718.8604330884,3872.43999032769,4064.09111807647,4086.56518042279,4148.67435341658,4068.29529385881,4115.65493050691,4283.27222954734,4355.41033455716,4308.7588948506,4600.54250916319,4528.91630740504,4698.83784367473,4663.77479741249,4744.2548115174,4886.0420679994,5056.90691110874,4970.59577941371,5167.50530989007,5141.00684272351,5353.65983351151,5329.99529475064,5443.27645015706,5675.82296303166,5829.54643672338,5810.00152233059,5953.30332860276,5985.99539566883,6155.17736252771,6321.26416632269,6551.04669627804,6742.87251995355,6848.91761619394,6879.52068810374,7096.88309039776,7260.4313910019,7555.45345762475,7540.71094972227,7872.83121424991,7853.54874787595,8361.2013980956,8354.72545077437,8541.31529586098,8615.38209252086,8756.99965708855,9148.95466705204,9432.55463239668,9625.18052127159,9729.8865766027,10199.3903421734,10384.008799757,10673.0758449088,11092.3820117073,11403.6578799792,11830.5854755118,11907.619953881,12569.8034659134,12764.9599701877,13152.8283279184,13434.4378465354,13915.5568820433,14374.7023481771,14713.4146196764,15296.8598293267,15738.4338424181,16286.2868120459,16592.9510268834,17209.0917061076,17283.1176613164,17951.9637592934,18219.710504656,19013.1565608365,19193.3430997998,19628.0890476821,19789.108320296,19913.0135917161,20012.5894659245,20636.2140933726,20408.9212243685,20552.9146219234,20177.8177284595,20441.3976450438,20469.3477840793,20592.8775981503,20246.5086539581,19921.5214462361,19834.2480717298,19418.6103622768,19490.1638294534,19623.0470507591,19225.0251586373,18806.344746489,18744.8401977593,18658.1557638224,18384.4146309313,18279.8042233425,17947.9134106904,17803.1591867441,17737.9521313324,17400.0199669766,16990.1517308532,17151.7425866776,16731.4113568717,16482.2639175345,16083.6268144451,15717.4223397751,15355.8318406459,14805.3282571373,14833.1027930818,14423.1011950949,14566.9105920937,14243.0550731958,13758.4059954619,13811.3096033065,13529.8661461706,13432.872686241,13292.0795410388,12823.5299143706,12764.1909495493,12343.2292153899,12244.5360589262,11949.0802272126,11790.5883888496,11622.7628954015,11610.5644467232,11286.3904407031,11341.0542775684,11194.3237633016,10841.2221482168,10536.1273451863,10344.1476339271,9737.76194401255,9581.92608447813,9399.24152600094,9050.52380036314,8747.08386989651,8415.7205646872,8490.57667124325,8071.14045421877,7846.14515262514,7784.01853250435,7556.93973968054,7489.85840823887,7318.22457794149,7252.68380169909,7144.42299183915,6761.18163212719,7007.07410918379,6711.32262122562,6448.00196130636,6489.78986297684,6292.31037970458,6343.31476822795,5983.17753826744,5844.907713726,5728.08056726041,5606.21559426223,5592.72503435102,5341.8858359419,5351.05732452094,5178.5708720685,5129.97641199967,4833.29319419224,4722.15356531982,4753.99692980766,4513.57643518686,4514.13118954141,4540.7475894035,4363.86496195912,4274.60510339582,4266.1507958662,4131.66193598827,4061.03253807696,3990.53982827249,3942.17531786235,3696.10710257606,3886.97879992932,3713.73029633742,3518.98085586747,3458.43711902879,3436.54939128855,3305.6430403762,3340.28928111305,3301.88951842721,3222.66491805634,3153.82113348257,3111.88067564425,2952.95645554051,3104.45538496675,2944.63503028104,2942.33298772265,2747.6826182169,2831.50588909323,2897.38971215052,2835.80511186033,2727.80542260373,2856.24773465939,2821.20933107507,2781.22900281784,2881.38464955842,2929.99095544501,3049.47651205576,2976.8526755474,3130.6068791234,3091.49594537566,3230.86155876723,3268.31099036186,3289.52348419697,3389.53577198728,3428.84456103485,3367.19900086187,3184.24305903366,3237.01094719737,3353.12465925007,3210.00693202258,3283.01338394557,3234.06432036445,3287.22643210662,3375.29754117507,3176.22707692663,3288.21623442377,3275.56274472443,3294.18314867164,3478.44434144534,3406.57271865185,3308.56987694799,3427.07753634624,3444.92178823327,3512.60033205553,3560.9487978848,3548.58026148261,3611.9014949105,3709.137789726,3794.11473681059,3836.338186923,3913.51453539688,4034.79648535154,4083.02191974996,4154.27407915306,4196.04483485645,4199.21475653957,4296.12875521284,4523.18765101714,4659.157091351,4575.67647976884,4762.38531434614,4850.73090973958,5067.74865256603,5143.36408876059,5325.47178602301,5256.73710970382,5531.44107647206,5620.53593234308,5836.41527699354,6100.54165022935,6005.35014895967,6342.46483991158,6450.00536657559,6753.90285468703,7133.79068862883,7143.74504475257,7344.56212920783,7535.25504556554,7761.02829039395,7790.23473772475,8153.60343707223,8236.65938305723,8534.31664620958,8794.26450083239,8925.90245213179,9243.0708973038,9459.19493012664,9644.79401188214,9642.92327722154,10183.3145504188,10232.3347676767,10431.1125912076,10870.1851453832,10919.637417927,11087.006355767,11396.3566318284,11414.1462859782,11759.0662334829,11772.5741689887,11938.4902357577,11937.944349498,11962.5066876747,12040.6580180627,12116.6465428893,12163.1605737776,12294.8010364523,12340.2271817222,12389.6599917153,12792.9678242252,12535.6559687799,12804.8319981884,12706.6302176878,12869.2292189645,12859.6471391137,12966.0398434803,13064.1104433077,13179.1060063785,13142.3753185715,13132.0700259569,13413.2384432992,13437.7079065817,13528.7654361644,13584.0537659808,13674.8271524361,13762.1559204035,13814.0050392093,13745.0248877262,14019.4138198056,14034.2063456661,14092.9519435651,14281.2466562556,14136.4269284311,14382.3727875863,14355.5571110111,14351.2643901051,14389.6837659896,14315.2026692235,14315.5980158416,14448.792628394,14327.6061306684,14211.5767907236,14314.2544196514,14288.4379507123,14377.5035753314,14489.0601503729,14280.08321158,14347.4771561491,14324.4241900264,14275.9070026462,14344.3176525884,14440.9515561166,14337.7857248924,14230.120089733,13998.8074778582,14207.937882555,13985.8311258856,13854.630991373,13614.9967732846,13518.1096569482,13101.3967481095,12975.2977906544,12805.1462182803,12611.0491775141,12388.8405307181,12424.2902764621,11892.1537213478,11926.0648515823,11881.6459618158,11757.4944651938,11498.1332529379,11666.0033991338,11657.5596042996,11680.405204045,11560.6286914943,11518.0318729303,11588.7706274959,11466.4280796025,11665.6130614843,11421.185356125,11602.878140982,11313.0946227207,11497.0215858215,11459.5341478201,11407.05214797,11272.3635099376,11154.9401030267,11128.6345889321,11160.9470840183,10986.7760059711,10886.8503228737,10840.7565765583,10967.4784715181,10696.0120830737,10964.2917459268,10917.4551901318,10951.5290311886,10939.765853025,11044.2396365811,11209.3169967733,11174.5091200945,11173.9473726424,10936.331359494,10852.4273333124,10575.0294508538,10182.6211895458,9895.47047407329,9624.97847874376,9311.06558263693,8996.49912166809,8761.92483102787,8436.92313905788,8307.82587855063,8146.30599010489,7842.9048392866,7800.57322351466,7525.60398961013,7295.88000292635,6969.96550596633,6844.84241439834,6486.20607016553,6308.96101105584,6034.86265928793,5858.89642094038,5546.31803791915,5155.89059987724,4730.2680696877,4232.43096058623
